,rest_wave,flux
4705,10704.98,2.297766703212707e-08
4706,10726.716,2.296085228085429e-08
4707,10748.452,2.2940616429109065e-08
4708,10770.188,2.2917995428286687e-08
4709,10791.923999999999,2.29604217920592e-08
4710,10813.66,2.299268216129405e-08
4711,10835.396,2.3008652881890106e-08
4712,10857.132,2.294549415370853e-08
4713,10895.17,2.2544851266759057e-08
4714,10949.51,2.2311597794849374e-08
4715,11003.85,2.2897680884768085e-08
4716,11058.19,2.2935937206318688e-08
4717,11112.53,2.3023102236124565e-08
4718,11166.869999999999,2.309457934413157e-08
4719,11221.21,2.2985259169026222e-08
4720,11275.55,2.3021075333621978e-08
4721,11329.89,2.308149814469297e-08
4722,11384.23,2.3008432200069346e-08
4723,11438.57,2.3061367288624123e-08
4724,11492.91,2.3046398611529476e-08
4725,11547.25,2.3038405964964148e-08
4726,11601.59,2.2831901725161877e-08
4727,11655.93,2.2918345281031888e-08
4728,11710.27,2.291791457569779e-08
4729,11764.61,2.2807074937963834e-08
4730,11818.95,2.2642104860660882e-08
4731,11873.289999999999,2.2039792609062982e-08
4732,11927.63,2.2186242509637184e-08
4733,11981.97,2.2490321960534573e-08
4734,12036.31,2.2600897168324566e-08
4735,12090.65,2.2604777476928384e-08
4736,12144.99,2.2583346263635844e-08
4737,12199.33,2.2704042725309978e-08
4738,12253.67,2.2597342768786684e-08
4739,12308.01,2.2620697167006046e-08
4740,12362.35,2.260928410191695e-08
4741,12416.69,2.258791742266869e-08
4742,12471.03,2.2816018347752414e-08
4743,12525.369999999999,2.2821075564101186e-08
4744,12579.71,2.2767976476531308e-08
4745,12634.05,2.2609885246525953e-08
4746,12688.39,2.2718033585630373e-08
4747,12742.73,2.28909137670902e-08
4748,12797.07,2.2663717249470456e-08
4749,12851.41,2.2692573580757036e-08
4750,12905.75,2.2696307899374156e-08
4751,12960.09,2.2929693720135486e-08
4752,13014.43,2.2592103743505746e-08
4753,13068.77,2.2794852619250014e-08
4754,13123.11,2.277889952679014e-08
4755,13177.45,2.2877739688137363e-08
4756,13231.789999999999,2.300553427685457e-08
4757,13286.13,2.2997987387763932e-08
4758,13340.47,2.2940499053020774e-08
4759,13394.81,2.3005136186420848e-08
4760,13449.15,2.3007271699081738e-08
4761,13503.49,2.298444048320973e-08
4762,13557.83,2.3035561463553674e-08
4763,13612.17,2.299410574467384e-08
4764,13666.51,2.3050321386588727e-08
4765,13720.85,2.3057445525944362e-08
4766,13775.19,2.299201933379725e-08
4767,13829.53,2.3120328812507696e-08
4768,13883.869999999999,2.3015383844595406e-08
4769,13938.21,2.2370561351925088e-08
4770,13992.55,2.295347821626281e-08
4771,14046.89,2.304198214647465e-08
4772,14101.23,2.316657239942034e-08
4773,14155.57,2.315413361341253e-08
4774,14209.91,2.3209049162970418e-08
4775,14264.25,2.3067626197317544e-08
4776,14318.59,2.3111187968129612e-08
4777,14372.93,2.3186713685906286e-08
4778,14427.27,2.298750499648107e-08
4779,14481.61,2.2730311273575114e-08
4780,14535.95,2.2357652676465538e-08
4781,14590.289999999999,2.23614864187993e-08
4782,14644.63,2.2342894060642903e-08
4783,14698.97,2.234252832740947e-08
4784,14753.31,2.224808405824597e-08
4785,14807.65,2.2266424599230112e-08
4786,14861.99,2.2321159264449807e-08
4787,14916.33,2.2351756510371343e-08
4788,14970.67,2.236955391927106e-08
4789,15025.01,2.2412134996650483e-08
4790,15079.35,2.2382875668355628e-08
4791,15133.69,2.2416432358180983e-08
4792,15188.03,2.2390174941724884e-08
4793,15242.369999999999,2.22701874479732e-08
4794,15296.71,2.2247275898490413e-08
4795,15351.05,2.2146255765382e-08
4796,15405.39,2.2214798367372843e-08
4797,15459.73,2.211279714132717e-08
4798,15514.07,2.2072610475050497e-08
4799,15568.41,2.2304195415913508e-08
4800,15622.75,2.2423049327049328e-08
4801,15677.09,2.2205774945630105e-08
4802,15731.43,2.2458851962258927e-08
4803,15785.77,2.2390577713685036e-08
4804,15834.676,2.2263274483949002e-08
4805,15889.016,2.200478283261404e-08
4806,15948.789999999999,2.2398641750507897e-08
4807,16003.13,2.2589816498181803e-08
4808,16057.47,2.255089730668682e-08
4809,16111.81,2.2716722329744472e-08
4810,16166.15,2.2688008136439214e-08
4811,16220.49,2.3018197772328772e-08
4812,16274.83,2.2973215732954893e-08
4813,16329.17,2.2608382515835113e-08
4814,16383.51,2.2782080241460404e-08
4815,16437.85,2.3059347814859426e-08
4816,16492.19,2.319217591771403e-08
4817,16546.53,2.3342038826290064e-08
4818,16600.87,2.3240013948568586e-08
4819,16655.21,2.349213381167659e-08
4820,16709.55,2.3525043642389573e-08
4821,16763.89,2.341753159982337e-08
4822,16818.23,2.387956837065401e-08
4823,16872.57,2.3849051278326054e-08
4824,16926.91,2.3333555724619437e-08
4825,16981.25,2.3890043648065885e-08
4826,17035.59,2.3896496872582174e-08
4827,17089.93,2.3678281100926486e-08
4828,17144.27,2.3318183005918196e-08
4829,17198.61,2.3697658736785602e-08
4830,17252.95,2.3608888373342114e-08
4831,17307.29,2.3993209821596583e-08
4832,17361.63,2.4057733897937285e-08
4833,17443.14,2.4073203744804106e-08
4834,17551.82,2.4155877806636863e-08
4835,17660.5,2.4050284558035207e-08
4836,17769.18,2.4253398601736686e-08
4837,17877.86,2.358610377031408e-08
4838,17986.54,2.4254556461848508e-08
4839,18095.22,2.3909461843733857e-08
4840,18203.9,2.377697446112804e-08
4841,18312.579999999998,2.3400547909579567e-08
4842,18421.26,2.3891036870778014e-08
4843,18529.94,2.3581832596909546e-08
4844,18638.62,2.3456402914512913e-08
4845,18747.3,2.2994129071892982e-08
4846,18855.98,2.2390084484968546e-08
4847,18964.66,2.2552717965218765e-08
4848,19073.34,2.213830509557679e-08
4849,19182.02,2.2064198854486564e-08
4850,19290.7,2.1590129205776842e-08
4851,19399.38,2.1261121470162032e-08
4852,19508.06,2.111599196305045e-08
4853,19616.74,2.0767848323648416e-08
4854,19725.42,2.0421211123386147e-08
4855,19834.1,2.0481866187042498e-08
4856,19942.78,2.0440518057414827e-08
4857,20051.46,2.027534240365235e-08
4858,20160.14,2.02364988365855e-08
4859,20268.82,1.998976907564134e-08
4860,20377.5,1.9525549268791375e-08
4861,20486.18,1.976673845721835e-08
4862,20594.86,1.9523329961502304e-08
4863,20703.54,1.9633764763451025e-08
4864,20812.22,1.9513672728429e-08
4865,20920.9,1.9387067976904656e-08
4866,21029.579999999998,1.9112103488945735e-08
4867,21138.26,1.8700212797368305e-08
4868,21246.94,1.8718542913587913e-08
4869,21355.62,1.8648226708171413e-08
4870,21464.3,1.8371187747700467e-08
4871,21572.98,1.8439471070008502e-08
4872,21681.66,1.8373584883127763e-08
4873,21790.34,1.8525111798361502e-08
4874,21899.02,1.8463945168631602e-08
4875,22007.7,1.8358045748975453e-08
4876,22116.38,1.8208498812432806e-08
4877,22225.06,1.8174656478209115e-08
4878,22333.739999999998,1.8057074159357878e-08
4879,22442.42,1.802353072092132e-08
4880,22551.1,1.8062067829826517e-08
4881,22659.78,1.807884283305972e-08
4882,22768.46,1.797233855199331e-08
4883,22877.14,1.800567995786121e-08
4884,22985.82,1.7937328783611182e-08
4885,23094.5,1.7872858265063623e-08
4886,23203.18,1.7773569921606233e-08
4887,23311.86,1.7697043283674487e-08
4888,23420.54,1.758478734484982e-08
4889,23529.22,1.7346779032870744e-08
4890,23637.9,1.7342516347997987e-08
4891,23746.579999999998,1.724661611150595e-08
4892,23855.26,1.7195917481740265e-08
4893,23963.94,1.696539892153071e-08
4894,24072.62,1.702504340308933e-08
4895,24181.3,1.6847200220716788e-08
4896,24289.98,1.675163863912781e-08
4897,24398.66,1.6607720096457034e-08
4898,24507.34,1.6516409524405633e-08
4899,24616.02,1.6329751034389992e-08
4900,24724.7,1.6319279440231708e-08
4901,24833.38,1.6173395963485772e-08
4902,24942.06,1.4727510407004497e-08
4903,25050.739999999998,1.518913444442077e-08
4904,25159.42,1.504677704522674e-08
4905,25268.1,1.3931384431788398e-08
4906,25376.78,1.4560099422831121e-08
4907,25485.46,1.4271112292564762e-08
4908,25594.14,1.3405640290910336e-08
4909,25702.82,1.3898512809729318e-08
4910,25811.5,1.37185073598729e-08
4911,25920.18,1.3063236037153004e-08
4912,26028.86,1.3476134321121014e-08
4913,26137.54,1.338446967179103e-08
4914,26246.22,1.2838214406620846e-08
4915,26354.9,1.307002987701472e-08
4916,26463.579999999998,1.293390507831078e-08
4917,26572.26,1.253635892920406e-08
4918,26680.94,1.2562922417211784e-08
4919,26789.62,1.2803043885456932e-08
4920,26898.3,1.2385548191163612e-08
4921,27006.98,1.2300659287217109e-08
4922,27115.66,1.2311390016346381e-08
4923,27224.34,1.260684505282388e-08
4924,27333.02,1.2322162540961835e-08
4925,27441.7,1.2384356975493952e-08
4926,27550.38,1.2543375850423773e-08
4927,27659.06,1.2349382373163521e-08
4928,27767.739999999998,1.2291089450385911e-08
4929,27876.42,1.2423934472656838e-08
4930,27985.1,1.2566384975901332e-08
4931,28093.78,1.231316961792458e-08
4932,28202.46,1.2607960290872265e-08
4933,28311.14,1.2692263196971298e-08
4934,28419.82,1.2516833826856158e-08
4935,28528.5,1.2145391946577394e-08
4936,28637.18,1.23925139654482e-08
4937,28745.86,1.2216065184099498e-08
4938,28854.54,1.2022540866432958e-08
4939,28963.22,1.2074583699756463e-08
4940,29071.9,1.2276348098094783e-08
4941,29180.579999999998,1.2335179647058148e-08
4942,29289.26,1.2163720790558861e-08
4943,29397.94,1.225808891860373e-08
4944,29506.62,1.217766200433363e-08
4945,29615.3,1.2159414774685073e-08
4946,29723.98,1.207580521274475e-08
4947,29832.66,1.2026650599713826e-08
4948,29941.34,1.1902219057135724e-08
4949,30050.02,1.2013957307162991e-08
4950,30158.7,1.1946517508911674e-08
4951,30267.38,1.1898204582612454e-08
4952,30376.06,1.1905545972133531e-08
4953,30484.739999999998,1.1811621196507531e-08
4954,30593.42,1.1749566443923322e-08
4955,30702.1,1.1785271432414635e-08
4956,30810.78,1.1857654157202727e-08
4957,30919.46,1.181379145955481e-08
4958,31028.14,1.1744063701711052e-08
4959,31136.82,1.1646101154311165e-08
4960,31245.5,1.1640359464301847e-08
4961,31354.18,1.1608401498348055e-08
4962,31462.86,1.1585659862577073e-08
4963,31571.54,1.1532864623945734e-08
4964,31680.22,1.1567103088476772e-08
4965,31788.9,1.1432627510934308e-08
4966,31897.579999999998,1.1351360406699699e-08
4967,32006.26,1.1223339549309136e-08
4968,32114.94,1.1199840418902609e-08
4969,32223.62,1.1089358290614987e-08
4970,32332.3,1.1107466687691838e-08
4971,32440.98,1.110705567837363e-08
4972,32549.66,1.1052599001498508e-08
4973,32658.34,1.1002671776416734e-08
4974,32767.02,1.0953485208564712e-08
4975,32875.7,1.0885202445782342e-08
4976,32984.38,1.0753729506278097e-08
4977,33093.06,1.0750521567298015e-08
4978,33201.74,1.0734200799248974e-08
4979,33310.42,1.0686260805518985e-08
4980,33419.1,1.0644327018520103e-08
4981,33527.78,1.0587549890180556e-08
4982,33636.46,1.0537661703568774e-08
4983,33745.14,1.0489407096875737e-08
4984,33853.82,1.0423821697134038e-08
4985,33962.5,1.0389494639726029e-08
4986,34071.18,1.034566435381321e-08
4987,34179.86,1.0293349025489055e-08
4988,34288.54,1.0233745583131333e-08
4989,34397.22,1.0190489398304142e-08
4990,34505.9,1.014551056469399e-08
4991,34614.58,1.0097566033162082e-08
4992,34723.26,1.0052535927722245e-08
4993,34886.28,9.978903835735449e-09
4994,35103.64,9.888936458953547e-09
4995,35321.0,9.797432336319035e-09
4996,35538.36,9.704317766304367e-09
4997,35755.72,9.562313855558978e-09
4998,35973.08,9.512675426861319e-09
4999,36190.44,9.428324688824379e-09
5000,36407.8,9.343281097731321e-09
5001,36625.159999999996,9.247998836452166e-09
5002,36842.52,9.153921330942943e-09
5003,37059.88,9.062877255729575e-09
5004,37277.24,8.984624644018873e-09
5005,37494.6,8.902338544561205e-09
5006,37711.96,8.81549454128762e-09
5007,37929.32,8.731941181826567e-09
5008,38146.68,8.648311203899487e-09
5009,38364.04,8.557769107463727e-09
5010,38581.4,8.479181027334098e-09
5011,38798.76,8.395889569103126e-09
5012,39016.12,8.32088522957954e-09
5013,39233.48,8.245007380959544e-09
5014,39450.84,8.169924574075626e-09
5015,39668.2,8.084087807528126e-09
5016,39885.56,8.016095525732839e-09
5017,40102.92,7.9246867927407e-09
5018,40320.28,7.85786900554975e-09
5019,40537.64,7.778192673818568e-09
5020,40755.0,7.680559596396865e-09
5021,40972.36,7.658147557897412e-09
5022,41189.72,7.595123311635148e-09
5023,41407.08,7.526185359756069e-09
5024,41624.44,7.468493454533106e-09
5025,41841.8,7.413684321938978e-09
5026,42059.159999999996,7.347272869745116e-09
5027,42276.52,7.283070351360596e-09
5028,42493.88,7.213465898380583e-09
5029,42711.24,7.162404255452066e-09
5030,42928.6,7.096984506221972e-09
5031,43145.96,7.0387807938621815e-09
5032,43363.32,6.96468308728615e-09
5033,43580.68,6.899756400898308e-09
5034,43798.04,6.838596197553144e-09
5035,44015.4,6.751121944635677e-09
5036,44232.76,6.72320903483906e-09
5037,44450.12,6.662123585614981e-09
5038,44667.479999999996,6.59830612744514e-09
5039,44884.84,6.532965807363353e-09
5040,45102.2,6.455559705903031e-09
5041,45319.56,6.368875436501485e-09
5042,45536.92,6.309277433836571e-09
5043,45754.28,6.231426583203947e-09
5044,45971.64,6.163409352352382e-09
5045,46189.0,6.079895470102357e-09
5046,46406.36,5.999793385638146e-09
5047,46623.72,5.840235452648463e-09
5048,46841.08,5.7046208055142006e-09
5049,47058.44,5.6494274872207614e-09
5050,47275.8,5.4963988371817e-09
5051,47493.159999999996,5.391392750450225e-09
5052,47710.52,5.317061024813515e-09
5053,47927.88,5.1839385614224425e-09
5054,48145.24,5.128884221173935e-09
5055,48362.6,5.052004925221621e-09
5056,48579.96,4.938228280078533e-09
5057,48797.32,4.919475355272069e-09
5058,49014.68,4.853720664891764e-09
5059,49232.04,4.760413746665977e-09
5060,49449.4,4.737611425926696e-09
5061,49666.76,4.695747617085192e-09
5062,49884.12,4.607875526290097e-09
5063,50101.479999999996,4.602450390352154e-09
5064,50318.84,4.552754581645614e-09
5065,50536.2,4.502301944518874e-09
5066,50753.56,4.4845607605695285e-09
5067,50970.92,4.464102407909741e-09
5068,51188.28,4.433781868297575e-09
5069,51405.64,4.437557414697582e-09
5070,51623.0,4.401034199649302e-09
5071,51840.36,4.369871049735495e-09
5072,52057.72,4.347636078961959e-09
5073,52275.08,4.312899606956298e-09
5074,52492.44,4.317661365615001e-09
5075,52709.8,4.289782428984532e-09
5076,52927.159999999996,4.265347626355463e-09
5077,53144.52,4.2527213925781e-09
5078,53361.88,4.228185007811635e-09
5079,53579.24,4.210509698708612e-09
5080,53796.6,4.190055902428669e-09
5081,54013.96,4.177425711406087e-09
5082,54231.32,4.155404710586902e-09
5083,54448.68,4.146269267272872e-09
5084,54666.04,4.125624137703186e-09
5085,54883.4,4.087533901365093e-09
5086,55100.76,4.068639846923082e-09
5087,55318.12,4.052393419782924e-09
5088,55535.479999999996,4.022818743877074e-09
5089,55752.84,3.998160863346256e-09
5090,55970.2,3.988142154785912e-09
5091,56187.56,3.98479786819844e-09
5092,56404.92,3.955988951719652e-09
5093,56622.28,3.942878721862623e-09
5094,56839.64,3.918104247359929e-09
5095,57057.0,3.908595797100052e-09
5096,57274.36,3.908451280094512e-09
5097,57491.72,3.865976465691633e-09
5098,57709.08,3.8482516226296795e-09
5099,57926.44,3.83877093522555e-09
5100,58143.8,3.822165723530325e-09
5101,58361.159999999996,3.8058019245689e-09
5102,58578.52,3.79200776348874e-09
5103,58795.88,3.773012939225326e-09
5104,59013.24,3.7465331792508275e-09
5105,59230.6,3.735296950411702e-09
5106,59447.96,3.7157938862089632e-09
5107,59665.32,3.7022746410082313e-09
5108,59882.68,3.6868722496773425e-09
5109,60100.04,3.6827739299070845e-09
5110,60317.4,3.652987391931036e-09
5111,60534.76,3.6503655707711937e-09
5112,60752.12,3.6415673049022307e-09
5113,60969.479999999996,3.6302836204219332e-09
5114,61186.84,3.594459389678204e-09
5115,61404.2,3.58899160838369e-09
5116,61621.56,3.5740829708832237e-09
5117,61838.92,3.55392148119003e-09
5118,62056.28,3.5476365250481656e-09
5119,62273.64,3.5323334763564528e-09
5120,62491.0,3.5164111642259326e-09
5121,62708.36,3.5011650562872955e-09
5122,62925.72,3.499021062537509e-09
5123,63143.08,3.474617316402195e-09
5124,63360.44,3.467052319866199e-09
5125,63577.8,3.4553638478063496e-09
5126,63795.159999999996,3.4368836840083676e-09
5127,64012.52,3.4194678542292704e-09
5128,64229.88,3.39935017584441e-09
5129,64447.24,3.3938908965284905e-09
5130,64664.6,3.3795629318229356e-09
5131,64881.96,3.3676795054168286e-09
5132,65099.32,3.354532864982859e-09
5133,65316.68,3.341697627640056e-09
5134,65534.04,3.3276796514605682e-09
5135,65751.4,3.311314931415144e-09
5136,65968.76,3.2980559179197443e-09
5137,66186.12,3.2846375795524787e-09
5138,66403.48,3.2700275124281266e-09
5139,66620.84,3.2601183987895866e-09
5140,66838.2,3.2497789531276183e-09
5141,67055.56,3.2427053072909238e-09
5142,67272.92,3.2329408000377447e-09
5143,67490.28,3.2193064538725348e-09
5144,67707.64,3.2012825954751355e-09
5145,67925.0,3.1842334532190765e-09
5146,68142.36,3.167027804910142e-09
5147,68359.72,3.1480577533467274e-09
5148,68577.08,3.1283714353560184e-09
5149,68794.44,3.113257429188698e-09
5150,69011.8,3.093458371989211e-09
5151,69229.16,3.077582391584215e-09
5152,69446.52,3.058707821957775e-09
5153,69772.56,3.0349986214775526e-09
5154,70207.28,3.0025435086145804e-09
5155,70642.0,2.9718788794149975e-09
5156,71076.72,2.942345420324207e-09
5157,71511.44,2.9148540167399293e-09
5158,71946.16,2.8844734091081497e-09
5159,72380.88,2.8566048946523544e-09
5160,72815.6,2.829463756106183e-09
5161,73250.31999999999,2.8007544954465246e-09
5162,73685.04,2.774220272207345e-09
5163,74119.76,2.7474680381122516e-09
5164,74554.48,2.7227112867323017e-09
5165,74989.2,2.6976209253984677e-09
5166,75423.92,2.6748285988420046e-09
5167,75858.64,2.6503761505893283e-09
5168,76293.36,2.625654831664423e-09
5169,76728.08,2.6018049604824974e-09
5170,77162.8,2.578346016612259e-09
5171,77597.52,2.5552702280990124e-09
5172,78032.24,2.5327853349324887e-09
5173,78466.96,2.5117529633153466e-09
5174,78901.68,2.4909124304346403e-09
5175,79336.4,2.4712250473994724e-09
5176,79771.12,2.451996704808438e-09
5177,80205.84,2.432837888353369e-09
5178,80640.56,2.4138037868181255e-09
5179,81075.28,2.3928400050307365e-09
5180,81510.0,2.3730990386611328e-09
5181,81944.72,2.3588816563821026e-09
5182,82379.44,2.3487635125951586e-09
5183,82814.16,2.32900042872055e-09
5184,83248.88,2.3100330946657706e-09
5185,83683.6,2.2909269202863596e-09
5186,84118.31999999999,2.273630355949751e-09
5187,84553.04,2.262003055989008e-09
5188,84987.76,2.2496521679981554e-09
5189,85422.48,2.2314583406969966e-09
5190,85857.2,2.2109492837720038e-09
5191,86291.92,2.1901361664853168e-09
5192,86726.64,2.169642176560542e-09
5193,87161.36,2.1489245999349396e-09
5194,87596.08,2.127848209179637e-09
5195,88030.8,2.1112762571302053e-09
5196,88465.52,2.094103690784079e-09
5197,88900.24,2.0780766635618835e-09
5198,89334.95999999999,2.064663283579746e-09
5199,89769.68,2.0561575614074684e-09
5200,90204.4,2.0428281386415672e-09
5201,90639.12,2.0288508496397392e-09
5202,91073.84,2.012668233320056e-09
5203,91508.56,2.0007019192809197e-09
5204,91943.28,1.989043389950302e-09
5205,92378.0,1.9790329627090925e-09
5206,92812.72,1.9776466511924196e-09
5207,93247.44,1.967856898516435e-09
5208,93682.16,1.956829258270263e-09
5209,94116.88,1.9445309285942888e-09
5210,94551.6,1.9393969055045023e-09
5211,94986.31999999999,1.9298587181891303e-09
5212,95421.04,1.9244521688660146e-09
5213,95855.76,1.914385444475243e-09
5214,96290.48,1.9013511853218656e-09
5215,96725.2,1.895770430279883e-09
5216,97159.92,1.8845344146965275e-09
5217,97594.64,1.879668004789509e-09
5218,98029.36,1.869372513026493e-09
5219,98464.08,1.8671299061959996e-09
5220,98898.8,1.8586436512490781e-09
5221,99333.52,1.8503319533608253e-09
5222,99768.24,1.8390705427650082e-09
5223,100202.95999999999,1.8339446080212339e-09
5224,100637.68,1.8314533839577262e-09
5225,101072.4,1.8193942081973824e-09
5226,101507.12,1.8108825244950811e-09
5227,101941.84,1.803794413885535e-09
5228,102376.56,1.7915207411293456e-09
5229,102811.28,1.7867249168910772e-09
5230,103246.0,1.7771120949723215e-09
5231,103680.72,1.7692292465946404e-09
5232,104115.44,1.7611927126819806e-09
5233,104550.16,1.7485384657831338e-09
5234,104984.88,1.7416360782434457e-09
5235,105419.6,1.7334572766949798e-09
5236,105854.31999999999,1.7249919929676259e-09
5237,106289.04,1.718089966360436e-09
5238,106723.76,1.7062647453728287e-09
5239,107158.48,1.698649093133173e-09
5240,107593.2,1.6903975090110063e-09
5241,108027.92,1.6816757902702904e-09
5242,108462.64,1.6762112533098808e-09
5243,108680.0,1.6660728698503481e-09
5244,109658.12,1.6508014153818174e-09
5245,110744.92,1.6330814028130644e-09
5246,111723.04,1.6189321452267822e-09
5247,112809.84,1.6020648967178367e-09
5248,113787.95999999999,1.5883599907883623e-09
5249,114874.76,1.5709029234383297e-09
5250,115961.56,1.5537585857266637e-09
5251,116939.68,1.5402689902414426e-09
5252,118026.48,1.5260466237210238e-09
5253,119113.28,1.5137832971265031e-09
5254,120308.76,1.5034078595805554e-09
5255,121395.56,1.5091830935153615e-09
5256,122482.36,1.5095988125161011e-09
5257,123677.84,1.4660209050976566e-09
5258,124764.64,1.4228647289263514e-09
5259,125960.12,1.382160077467702e-09
5260,127046.92,1.3527083551820697e-09
5261,128242.4,1.3207236152465673e-09
5262,129437.88,1.289237613629386e-09
5263,130633.36,1.260784001475803e-09
5264,131828.84,1.233843708202568e-09
5265,133133.0,1.2041729953319581e-09
5266,134328.48,1.1839374663829382e-09
5267,135523.96,1.1658880914949666e-09
5268,136828.12,1.1481148608999986e-09
5269,138132.28,1.1205315701082895e-09
5270,139327.76,1.0918849029779156e-09
5271,140631.92,1.0635282366260494e-09
5272,141936.08,1.0414188606289656e-09
5273,143240.24,1.025261758744741e-09
5274,144544.4,1.012359401023386e-09
5275,145957.24,9.991458705207505e-10
5276,147261.4,9.839095674636416e-10
5277,148674.24,9.703026441405144e-10
5278,149978.4,9.579165238777552e-10
5279,151391.24,9.454669413097111e-10
5280,152804.08,9.307734739783013e-10
5281,154216.92,9.210965475211863e-10
5282,155629.76,9.084806081817038e-10
5283,157042.6,8.945775343945779e-10
5284,158564.12,8.817896934877784e-10
5285,159976.96,8.729377850847985e-10
5286,161498.48,8.641574356384507e-10
5287,163020.0,8.560261406538277e-10
5288,164541.52,8.544291353419395e-10
5289,166063.04,8.469621259015128e-10
5290,167584.56,8.463418489748047e-10
5291,169106.08,8.406721438074258e-10
5292,170627.6,8.373901025244846e-10
5293,172257.8,8.381383138719602e-10
5294,173888.0,8.332080137518854e-10
5295,175409.52,8.36085688026245e-10
5296,177039.72,8.356343583892493e-10
5297,178669.91999999998,8.433980267296908e-10
5298,180408.8,8.362890261271862e-10
5299,182039.0,8.317931522580524e-10
5300,183669.2,8.337398652568627e-10
5301,185408.08,8.298460683135705e-10
5302,187146.96,8.273139446252996e-10
5303,188885.84,8.222375774349888e-10
5304,190624.72,8.159804450061248e-10
5305,192363.6,8.079679374628864e-10
5306,194102.48,7.999932693812841e-10
5307,195950.04,7.952910210257328e-10
5308,197797.6,7.827178538001746e-10
5309,199645.16,7.728882295961372e-10
5310,201492.72,7.640124461072213e-10
5311,203340.28,7.542991605622741e-10
5312,205187.84,7.450696189446555e-10
5313,207035.4,7.357694670331508e-10
5314,208991.63999999998,7.232998088670745e-10
5315,210947.88,7.116040753142738e-10
5316,212904.12,6.989375577980033e-10
5317,214860.36,6.877763198575727e-10
5318,216816.6,6.760969625413615e-10
5319,218881.52,6.647218539464732e-10
5320,220837.76,6.543883272128305e-10
5321,222902.68,6.437914858443171e-10
5322,224967.6,6.331764929048576e-10
5323,227032.52,6.235741351763061e-10
5324,229206.12,6.124966550137501e-10
5325,231271.04,6.021500144272115e-10
5326,233444.63999999998,5.922040048455588e-10
5327,235618.24,5.811821560467479e-10
5328,237791.84,5.718697966059378e-10
5329,239965.44,5.618152509694282e-10
5330,242139.04,5.532695054769571e-10
5331,244421.32,5.43656889107447e-10
5332,246703.6,5.352328252439906e-10
5333,248985.88,5.278325238669663e-10
5334,251268.16,5.204744527426515e-10
5335,253550.44,5.134742599346228e-10
5336,255941.4,5.064644801791289e-10
5337,258332.36,4.99429875092274e-10
5338,260723.32,4.929068047663673e-10
5339,263114.27999999997,4.852127673137091e-10
5340,265505.24,4.782005516436095e-10
5341,268004.88,4.701066194557467e-10
5342,270504.52,4.628681112661826e-10
5343,273004.16,4.554320730522957e-10
5344,275503.8,4.486460024334475e-10
5345,278112.12,4.416249094370123e-10
5346,280611.76,4.353867422048588e-10
5347,283220.08,4.288542509321597e-10
5348,285828.4,4.2184257356424943e-10
5349,288545.4,4.1545108362446396e-10
5350,291153.72,4.090272364609402e-10
5351,293870.72,4.0283064335017635e-10
5352,296587.72,3.985990084288988e-10
5353,299304.72,3.9476132305429304e-10
5354,302130.4,3.903990845766068e-10
5355,304847.4,3.877755794692234e-10
5356,307673.08,3.841084503865108e-10
5357,310607.44,3.8030803215794466e-10
5358,313433.12,3.7679470679796e-10
5359,316367.48,3.733789634345379e-10
5360,319301.84,3.696650253794485e-10
5361,322236.2,3.6591601220466616e-10
5362,325170.56,3.6210151337241135e-10
5363,328213.6,3.5835477126144553e-10
5364,331256.64,3.5428506059762676e-10
5365,334299.68,3.500550943541777e-10
5366,337451.4,3.457321619656272e-10
5367,340494.44,3.422982469319129e-10
5368,343646.16,3.388863999686833e-10
5369,346906.56,3.3528306109155435e-10
5370,350058.27999999997,3.318346295255493e-10
5371,353318.68,3.2788783751591415e-10
5372,356579.08,3.244029008793715e-10
5373,359839.48,3.208486050432012e-10
5374,363208.56,3.167631253598946e-10
5375,366577.64,3.132685723443413e-10
5376,369946.72,3.0973331540897764e-10
5377,373424.48,3.059737787088287e-10
5378,376793.56,3.027953884930733e-10
5379,380271.32,2.99360488604474e-10
5380,383857.76,2.9631857154879494e-10
5381,387444.2,2.934344889622118e-10
5382,390921.96,2.9074065377600083e-10
5383,394617.08,2.879977507724403e-10
5384,398203.52,2.85429224324482e-10
5385,401898.64,2.82831897529574e-10
5386,405702.44,2.802174104029937e-10
5387,409397.56,2.7782333770317883e-10
5388,413201.36,2.753885855362936e-10
5389,417005.16,2.730673953217175e-10
5390,420917.64,2.7066958515969075e-10
5391,424721.44,2.682938004683482e-10
5392,428742.6,2.660086051520375e-10
5393,432655.08,2.636913562843267e-10
5394,436676.24,2.6168328173167325e-10
5395,440697.4,2.5972636369460485e-10
5396,444827.24,2.574847759234128e-10
5397,448848.4,2.5576752538900616e-10
5398,453086.92,2.539927064784677e-10
5399,457216.76,2.5230141987564334e-10
5400,461455.27999999997,2.5063429369743925e-10
5401,465693.8,2.493044315381509e-10
5402,470041.0,2.47973386058732e-10
5403,474388.2,2.466887029432352e-10
5404,478844.08,2.458092493912851e-10
5405,483191.27999999997,2.449096395268386e-10
5406,487647.16,2.4419631340664507e-10
5407,492211.72,2.4341666680098747e-10
5408,496776.27999999997,2.4312020900315864e-10
5409,501340.83999999997,2.4268479174404613e-10
5410,506014.08,2.424150816805583e-10
5411,510687.32,2.4231892168570997e-10
5412,515360.56,2.424226439784056e-10
5413,520142.48,2.427535560618765e-10
