,rest_wave,flux
4370,8941.499508,3.38822552839841e-08
4371,8942.615756,3.391817279330024e-08
4372,8943.7325,3.3954106262407315e-08
4373,8944.848624,3.396869092617313e-08
4374,8945.964872,3.393741815951825e-08
4375,8947.080995999999,3.3906148866843275e-08
4376,8948.197243999999,3.387487610018839e-08
4377,8949.313988,3.3843589437614066e-08
4378,8950.430112,3.3812320144939045e-08
4379,8951.54636,3.3781047378284155e-08
4380,8952.662484,3.3749778085609133e-08
4381,8953.778732,3.3718505318954243e-08
4382,8954.895476,3.368721865637998e-08
4383,8956.011724,3.365594588972509e-08
4384,8957.127848,3.3624676597050067e-08
4385,8958.243972,3.359340730437504e-08
4386,8959.36022,3.3562134537720155e-08
4387,8960.476964,3.3583563029081514e-08
4388,8961.593212,3.362769311861779e-08
4389,8962.709336,3.3671818305900165e-08
4390,8963.825584,3.371594839543644e-08
4391,8964.941708,3.376007358271882e-08
4392,8966.058452,3.380422328127061e-08
4393,8967.1747,3.384835337080688e-08
4394,8968.290824,3.3892478558089254e-08
4395,8969.407072,3.393660864762553e-08
4396,8970.523196,3.3980733834907905e-08
4397,8971.639940000001,3.402488353345977e-08
4398,8972.756188000001,3.406901362299604e-08
4399,8973.872312,3.411313881027835e-08
4400,8974.98856,3.415641039861665e-08
4401,8976.104684,3.4185527344039416e-08
4402,8977.221552,3.421466369860258e-08
4403,8978.337676,3.42437806440253e-08
4404,8979.453924,3.427290082430479e-08
4405,8980.570048,3.430201776972755e-08
4406,8981.686172,3.433113471515032e-08
4407,8982.80304,3.436027106971348e-08
4408,8983.919163999999,3.4389388015136197e-08
4409,8985.035412,3.4418508195415696e-08
4410,8986.151536,3.444762514083846e-08
4411,8987.267784,3.447674532111795e-08
4412,8988.384527999999,3.4505878440824333e-08
4413,8989.500652,3.453499538624715e-08
4414,8990.6169,3.4533562567039565e-08
4415,8991.733024000001,3.448485313906598e-08
4416,8992.849272,3.4436138299535086e-08
4417,8993.966016,3.438740181377457e-08
4418,8995.08214,3.4338692385800983e-08
4419,8996.198388,3.428997754627001e-08
4420,8997.314511999999,3.4241268118296504e-08
4421,8998.43076,3.419255327876553e-08
4422,8999.547504,3.4143816793005016e-08
4423,9000.663752,3.409510195347404e-08
4424,9001.779876,3.4046392525500457e-08
4425,9002.895999999999,3.399768309752695e-08
4426,9004.012247999999,3.394896825799598e-08
4427,9005.128992,3.390023177223546e-08
4428,9006.24524,3.3908168229652075e-08
4429,9007.361364,3.393984634692611e-08
4430,9008.477612,3.3971527983599903e-08
4431,9009.593736,3.400320610087394e-08
4432,9010.71048,3.4034901815146754e-08
4433,9011.826728,3.406658345182055e-08
4434,9012.942852,3.409826156909458e-08
4435,9014.0591,3.412994320576838e-08
4436,9015.175224,3.416162132304241e-08
4437,9016.292092,3.4193320556714995e-08
4438,9017.408216,3.422499867398903e-08
4439,9018.52434,3.425667679126306e-08
4440,9019.640588,3.428835842793686e-08
4441,9020.756712,3.4320036545210885e-08
4442,9021.87358,3.4302301114952395e-08
4443,9022.989704,3.428422651849791e-08
4444,9024.105952,3.426614991397804e-08
4445,9025.222076,3.424807531752355e-08
4446,9026.3382,3.4230000721069066e-08
4447,9027.455068000001,3.4211914076222306e-08
4448,9028.571192,3.4193839479767846e-08
4449,9029.68744,3.4175762875247983e-08
4450,9030.803564,3.4157688278793497e-08
4451,9031.919812,3.413961167427363e-08
4452,9033.036556000001,3.4121527037492243e-08
4453,9034.15268,3.410345244103779e-08
4454,9035.268928,3.408537583651792e-08
4455,9036.385052,3.4083221822232315e-08
4456,9037.5013,3.412673725292597e-08
4457,9038.618043999999,3.417027201951413e-08
4458,9039.734167999999,3.421378261623414e-08
4459,9040.850416,3.425729804692779e-08
4460,9041.96654,3.4300808643647805e-08
4461,9043.082788,3.434432407434146e-08
4462,9044.199532,3.438785884092969e-08
4463,9045.315779999999,3.443137427162327e-08
4464,9046.431904000001,3.4474884868343355e-08
4465,9047.548152000001,3.451840029903701e-08
4466,9048.664276,3.456191089575695e-08
4467,9049.78102,3.460544566234518e-08
4468,9050.897268,3.464896109303883e-08
4469,9052.013392,3.467689680105861e-08
4470,9053.12964,3.468930491687051e-08
4471,9054.245764,3.4701711654309194e-08
4472,9055.362508,3.471412528361404e-08
4473,9056.478756,3.4726533399425954e-08
4474,9057.594879999999,3.473894013686462e-08
4475,9058.711127999999,3.4751348252676535e-08
4476,9059.827252,3.476375499011522e-08
4477,9060.94412,3.4776169997793295e-08
4478,9062.060244,3.4788576735231975e-08
4479,9063.176368,3.480098347267066e-08
4480,9064.292616,3.4813391588482577e-08
4481,9065.40874,3.4825798325921263e-08
4482,9066.525608,3.4838213333599316e-08
4483,9067.641732,3.535538384089202e-08
4484,9068.75798,3.6069343679031285e-08
4485,9069.874104,3.6783224205924275e-08
4486,9070.990228,3.7497104732817266e-08
4487,9072.107096,3.8211461127186744e-08
4488,9073.22322,3.8925341654079734e-08
4489,9074.339468,3.9639301492219e-08
4490,9075.455592,4.035318201911199e-08
4491,9076.57184,4.106714185725126e-08
4492,9077.688584,4.178141894037446e-08
4493,9078.804708,4.249529946726745e-08
4494,9079.920956,4.3209259305406715e-08
4495,9081.03708,4.392313983229971e-08
4496,9082.153328,4.463709967043898e-08
4497,9083.270072000001,4.426468246070603e-08
4498,9084.38632,4.379084977515966e-08
4499,9085.502444,4.331706972599178e-08
4500,9086.618568,4.2843289676823905e-08
4501,9087.734816,4.236945699127677e-08
4502,9088.85156,4.189541376021337e-08
4503,9089.967808,4.142158107466623e-08
4504,9091.083932,4.094780102549835e-08
4505,9092.20018,4.047396833995121e-08
4506,9093.316304,4.0000188290783335e-08
4507,9094.433047999999,3.9526145059719935e-08
4508,9095.549296,3.90523123741728e-08
4509,9096.66542,3.857853232500492e-08
4510,9097.781668,3.812676185009707e-08
4511,9098.897792,3.790840146834291e-08
4512,9100.014536,3.7689919788742945e-08
4513,9101.130784,3.7471535147419626e-08
4514,9102.246908000001,3.725317476566546e-08
4515,9103.363156,3.70347901243425e-08
4516,9104.47928,3.681642974258833e-08
4517,9105.596148,3.6597923803419214e-08
4518,9106.712272,3.637956342166505e-08
4519,9107.828520000001,3.616117878034173e-08
4520,9108.944644,3.594281839858792e-08
4521,9110.060768,3.572445801683376e-08
4522,9111.177636,3.5505952077664635e-08
4523,9112.29376,3.5287591695910474e-08
4524,9113.410007999999,3.512032103911272e-08
4525,9114.526131999999,3.511963890969428e-08
4526,9115.64238,3.5118956704492096e-08
4527,9116.759124,3.511827419615497e-08
4528,9117.875248,3.511759206673653e-08
4529,9118.991496,3.5116909861534353e-08
4530,9120.10762,3.5116227732115906e-08
4531,9121.223868000001,3.511554552691373e-08
4532,9122.340612,3.5114863018576604e-08
4533,9123.456736,3.511418088915816e-08
4534,9124.572984,3.511349868395598e-08
4535,9125.689108,3.511281655453754e-08
4536,9126.805356,3.511213434933536e-08
4537,9127.9221,3.511145184099823e-08
4538,9129.038348,3.510848232784417e-08
4539,9130.154472,3.5101441372247465e-08
4540,9131.270596,3.509440041665076e-08
4541,9132.386843999999,3.508735867881258e-08
4542,9133.503588,3.508031381200845e-08
4543,9134.619836,3.507327207417026e-08
4544,9135.73596,3.506623111857355e-08
4545,9136.852208,3.505918938073536e-08
4546,9137.968332,3.505214842513866e-08
4547,9139.085076,3.5045103558334536e-08
4548,9140.201324,3.503806182049635e-08
4549,9141.317448,3.503102086489964e-08
4550,9142.433696,3.5023979127061453e-08
4551,9143.54982,3.501693817146475e-08
4552,9144.666688,3.4967327314745975e-08
4553,9145.782812,3.4867956256660404e-08
4554,9146.898936,3.476858519857483e-08
4555,9148.015184,3.466920310048724e-08
4556,9149.131308,3.4569832042401666e-08
4557,9150.248176,3.4470394744304127e-08
4558,9151.3643,3.4371023686218555e-08
4559,9152.480548,3.427164158813096e-08
4560,9153.596672,3.417227053004539e-08
4561,9154.712796,3.407289947195982e-08
4562,9155.829663999999,3.397346217386227e-08
4563,9156.945788,3.387409111577654e-08
4564,9158.062036000001,3.3774709017688946e-08
4565,9159.17816,3.3675337959603534e-08
4566,9160.294408,3.364892097240059e-08
4567,9161.411152,3.3685159076297566e-08
4568,9162.527276,3.372137706132714e-08
4569,9163.643524,3.3757599070130144e-08
4570,9164.759648,3.379381705515972e-08
4571,9165.875896,3.383003906396278e-08
4572,9166.99264,3.386627716785975e-08
4573,9168.108888,3.39024991766628e-08
4574,9169.225011999999,3.3938717161692326e-08
4575,9170.341136,3.39749351467219e-08
4576,9171.457384,3.401115715552496e-08
4577,9172.574128,3.404739525942193e-08
4578,9173.690375999999,3.408361726822493e-08
4579,9174.8065,3.411983525325457e-08
4580,9175.922748,3.4170337619480027e-08
4581,9177.038872000001,3.4230671875468996e-08
4582,9178.155616,3.429103964676509e-08
4583,9188.4,3.4844819770394045e-08
4584,9213.2,3.5335007740443344e-08
4585,9238.0,3.5564505499672034e-08
4586,9262.8,3.5702134348071475e-08
4587,9287.6,3.576094147014983e-08
4588,9312.4,3.601020204849766e-08
4589,9337.2,3.627702842650583e-08
4590,9362.0,3.648586700391578e-08
4591,9386.8,3.643654965519821e-08
4592,9411.6,3.634990042803744e-08
4593,9436.4,3.63267242884225e-08
4594,9461.2,3.635550114255335e-08
4595,9486.0,3.6323879018884645e-08
4596,9510.8,3.6025893127827744e-08
4597,9535.6,3.648846675325692e-08
4598,9560.4,3.655065738723815e-08
4599,9585.2,3.683861659853993e-08
4600,9610.0,3.694804960234796e-08
4601,9634.8,3.712745773291358e-08
4602,9659.6,3.727136268849123e-08
4603,9684.4,3.7244096563357434e-08
4604,9709.2,3.709060138564531e-08
4605,9734.0,3.697573645751019e-08
4606,9758.8,3.704921524715502e-08
4607,9783.6,3.677774630240776e-08
4608,9808.4,3.6509954547549235e-08
4609,9833.2,3.6521552751195534e-08
4610,9858.0,3.6570420253908566e-08
4611,9882.8,3.7122377397317365e-08
4612,9907.6,3.729371937624226e-08
4613,9932.4,3.762429392156821e-08
4614,9957.2,3.7813441928146855e-08
4615,9982.0,3.78457338981269e-08
4616,10006.8,3.792440647058763e-08
4617,10031.6,3.7803228422551886e-08
4618,10056.4,3.7926761438359164e-08
4619,10081.2,3.822109446962817e-08
4620,10106.0,3.8377834768614254e-08
4621,10130.8,3.842909936591339e-08
4622,10155.6,3.819914731857711e-08
4623,10180.4,3.824645579548983e-08
4624,10205.2,3.8342504115647144e-08
4625,10230.0,3.838716176419929e-08
4626,10254.8,3.846137519938223e-08
4627,10279.6,3.8365117233460313e-08
4628,10304.4,3.80145193981954e-08
4629,10329.2,3.7954930238912726e-08
4630,10354.0,3.8113783228215544e-08
4631,10378.8,3.810501738364678e-08
4632,10403.6,3.779053600361835e-08
4633,10428.4,3.8186909777765085e-08
4634,10453.2,3.8053424445325997e-08
4635,10478.0,3.808323082386716e-08
4636,10502.8,3.799805425556781e-08
4637,10527.6,3.856616823661496e-08
4638,10552.4,3.766879964904708e-08
4639,10577.2,3.8324559959455715e-08
4640,10602.0,3.657492371867478e-08
4641,10626.8,3.904064601730433e-08
4642,10651.6,3.889405108058877e-08
4643,10676.4,3.896459641369869e-08
4644,10701.2,4.021109852358993e-08
4645,10726.0,3.99721672336504e-08
4646,10750.8,3.751654095117664e-08
4647,10775.6,3.964324342542943e-08
4648,10800.4,4.1197186475458454e-08
4649,10825.2,4.047165020534404e-08
4650,10850.0,3.9022334848177683e-08
4651,10874.8,4.0616687137824445e-08
4652,10899.6,4.1555070902405926e-08
4653,10924.4,4.166289743938485e-08
4654,10949.2,4.158892630341773e-08
4655,10974.0,4.0408944794933456e-08
4656,10998.8,3.9227021889704476e-08
4657,11023.6,4.1302338034879014e-08
4658,11048.4,4.213711936117046e-08
4659,11073.2,4.225395993473332e-08
4660,11098.0,4.2427746820539404e-08
4661,11122.8,4.284805818038662e-08
4662,11147.6,4.2974292692916214e-08
4663,11172.4,4.214604129079235e-08
4664,11197.2,4.600460516447228e-08
4665,11222.0,4.96413240361784e-08
4666,11246.8,5.107410827460864e-08
4667,11271.6,4.98169873638537e-08
4668,11296.4,4.8023237959179724e-08
4669,11321.2,4.6172283631878286e-08
4670,11346.0,4.4554227776999356e-08
4671,11370.8,4.3810450473088545e-08
4672,11395.6,4.332097486224191e-08
4673,11420.4,4.2213287123806436e-08
4674,11445.2,4.050075122899721e-08
4675,11470.0,4.18142558529465e-08
4676,11494.8,4.285688183261636e-08
4677,11519.6,4.321266407785413e-08
4678,11544.4,4.3339096000295065e-08
4679,11569.2,4.330798110565366e-08
4680,11594.0,4.324177426073778e-08
4681,11618.8,4.30467340404497e-08
4682,11643.6,4.321889437825106e-08
4683,11668.4,4.330033317531872e-08
4684,11693.2,4.432720718994248e-08
4685,11718.0,4.6016436824973185e-08
4686,11742.8,5.0669797020084185e-08
4687,11767.6,5.6866258393775556e-08
4688,11792.4,6.297413444730411e-08
4689,11817.2,6.63927452734238e-08
4690,11842.0,6.250070842130091e-08
4691,11866.8,5.828550602783817e-08
4692,11891.6,5.296709526660424e-08
4693,11916.4,4.783369255995227e-08
4694,11941.2,4.525400517475419e-08
4695,11966.0,4.4128538605417774e-08
4696,11990.8,4.3778715345477895e-08
4697,12015.6,4.39160859050222e-08
4698,12040.4,4.392318956087606e-08
4699,12065.2,4.388389987395535e-08
4700,12090.0,4.3861342778286934e-08
4701,12114.8,4.3893367818759275e-08
4702,12139.6,4.3836964333199083e-08
4703,12164.4,4.429666857141051e-08
4704,12189.2,4.435594317577749e-08
4705,12214.0,4.445951719444474e-08
4706,12238.8,4.4488437681939626e-08
4707,12263.6,4.4521752680170785e-08
4708,12288.4,4.456377747974779e-08
4709,12313.2,4.4748955313178066e-08
4710,12338.0,4.491626386794571e-08
4711,12362.8,4.5084409228848255e-08
4712,12387.6,4.514993159171419e-08
4713,12431.0,4.4435787354535126e-08
4714,12493.0,4.407250879416412e-08
4715,12555.0,4.528041079392884e-08
4716,12617.0,4.5341940808896815e-08
4717,12679.0,4.558638063851097e-08
4718,12741.0,4.584227215469934e-08
4719,12803.0,4.5699714317279286e-08
4720,12865.0,4.5769637797797416e-08
4721,12927.0,4.5958238242882195e-08
4722,12989.0,4.5799817843060566e-08
4723,13051.0,4.58703952604414e-08
4724,13113.0,4.580877357863964e-08
4725,13175.0,4.5907252081476685e-08
4726,13237.0,4.577457787951903e-08
4727,13299.0,4.6367317027650285e-08
4728,13361.0,4.689606469288895e-08
4729,13423.0,4.718234340492114e-08
4730,13485.0,4.7247416990864224e-08
4731,13547.0,4.605887960669382e-08
4732,13609.0,4.608084729495922e-08
4733,13671.0,4.6161527143344965e-08
4734,13733.0,4.57474764595124e-08
4735,13795.0,4.538295708171366e-08
4736,13857.0,4.518193302896981e-08
4737,13919.0,4.528956383001353e-08
4738,13981.0,4.505715456835965e-08
4739,14043.0,4.5156320859595895e-08
4740,14105.0,4.519220396308271e-08
4741,14167.0,4.5168583589496744e-08
4742,14229.0,4.5648137236322755e-08
4743,14291.0,4.578553887710567e-08
4744,14353.0,4.565817212812445e-08
4745,14415.0,4.544695318851047e-08
4746,14477.0,4.5666559499028564e-08
4747,14539.0,4.609577934890867e-08
4748,14601.0,4.574488617346557e-08
4749,14663.0,4.581733705037254e-08
4750,14725.0,4.575455125747101e-08
4751,14787.0,4.637775639256493e-08
4752,14849.0,4.5746560155018337e-08
4753,14911.0,4.629995890561015e-08
4754,14973.0,4.628828469269017e-08
4755,15035.0,4.6493871097481006e-08
4756,15097.0,4.6799063517318693e-08
4757,15159.0,4.682955596096261e-08
4758,15221.0,4.68283434152245e-08
4759,15283.0,4.6940389793772796e-08
4760,15345.0,4.705529081922367e-08
4761,15407.0,4.7095763901419835e-08
4762,15469.0,4.726575884161259e-08
4763,15531.0,4.723345405826754e-08
4764,15593.0,4.753086449457973e-08
4765,15655.0,4.795947319245152e-08
4766,15717.0,4.8549844721698565e-08
4767,15779.0,4.979186056634821e-08
4768,15841.0,5.047745112120622e-08
4769,15903.0,4.937739858909226e-08
4770,15965.0,5.03623794591619e-08
4771,16027.0,4.957273955959322e-08
4772,16089.0,4.89267698222871e-08
4773,16151.0,4.8163261100788185e-08
4774,16213.0,4.8061202680599206e-08
4775,16275.0,4.769401214918117e-08
4776,16337.0,4.776167429461096e-08
4777,16399.0,4.79491403813195e-08
4778,16461.0,4.761548446212284e-08
4779,16523.0,4.752948019328264e-08
4780,16585.0,4.718065130170353e-08
4781,16647.0,4.7345069173318654e-08
4782,16709.0,4.7408928175148415e-08
4783,16771.0,4.7441953719969803e-08
4784,16833.0,4.7201142209659824e-08
4785,16895.0,4.7266693235565124e-08
4786,16957.0,4.744527588638114e-08
4787,17019.0,4.7595216480967184e-08
4788,17081.0,4.766271842151756e-08
4789,17143.0,4.7802860961150027e-08
4790,17205.0,4.7738943909134114e-08
4791,17267.0,4.7767481066841545e-08
4792,17329.0,4.783120077112512e-08
4793,17391.0,4.7661493365031285e-08
4794,17453.0,4.7852618882800835e-08
4795,17515.0,4.772150897928058e-08
4796,17577.0,4.7903861029746e-08
4797,17639.0,4.7653696740402246e-08
4798,17701.0,4.7522217502337866e-08
4799,17763.0,4.820962622643824e-08
4800,17825.0,4.8537664179818305e-08
4801,17887.0,4.7958068851656014e-08
4802,17949.0,4.865226894912844e-08
4803,18011.0,4.8526582038509335e-08
4804,18066.8,4.8711847726613966e-08
4805,18128.8,4.84250184504558e-08
4806,18197.0,4.8639353933514296e-08
4807,18259.0,4.8690181876500684e-08
4808,18321.0,4.882844688947585e-08
4809,18383.0,4.909819819916621e-08
4810,18445.0,4.906803969732876e-08
4811,18507.0,4.984010907363117e-08
4812,18569.0,4.9753265751488747e-08
4813,18631.0,4.942871171714314e-08
4814,18693.0,4.958679247817082e-08
4815,18755.0,5.023177492736387e-08
4816,18817.0,5.0565349920887826e-08
4817,18879.0,5.084567933388689e-08
4818,18941.0,5.087987080587946e-08
4819,19003.0,5.109808511174428e-08
4820,19065.0,5.1396578622007115e-08
4821,19127.0,5.1381412090261804e-08
4822,19189.0,5.204946592962254e-08
4823,19251.0,5.1929888401040514e-08
4824,19313.0,5.096380640661769e-08
4825,19375.0,5.211770310099582e-08
4826,19437.0,5.200258510135737e-08
4827,19499.0,5.205380122116544e-08
4828,19561.0,5.106223867165949e-08
4829,19623.0,5.155084130008934e-08
4830,19685.0,5.1265376010568784e-08
4831,19747.0,5.2344196166114515e-08
4832,19809.0,5.244887828030986e-08
4833,19902.0,5.2917913127449864e-08
4834,20026.0,5.3111688201122434e-08
4835,20150.0,5.322507384378111e-08
4836,20274.0,5.3843919804635196e-08
4837,20398.0,5.2686962370944145e-08
4838,20522.0,5.4041772364155394e-08
4839,20646.0,5.349263497602221e-08
4840,20770.0,5.31988642894284e-08
4841,20894.0,5.2537824043607215e-08
4842,21018.0,5.3620334353784745e-08
4843,21142.0,5.3029924637533636e-08
4844,21266.0,5.304749950835307e-08
4845,21390.0,5.2324148520865474e-08
4846,21514.0,5.1164294475043223e-08
4847,21638.0,5.163739699641133e-08
4848,21762.0,5.113787715221046e-08
4849,21886.0,5.106944326907825e-08
4850,22010.0,5.031176933864456e-08
4851,22134.0,5.00199785658047e-08
4852,22258.0,4.9938822733277214e-08
4853,22382.0,4.9507194106807675e-08
4854,22506.0,4.892643293784147e-08
4855,22630.0,4.934149181090478e-08
4856,22754.0,5.0018648562042683e-08
4857,22878.0,5.116695857254997e-08
4858,23002.0,5.357811561769812e-08
4859,23126.0,5.543605485032159e-08
4860,23250.0,5.570825435706769e-08
4861,23374.0,5.530951369266832e-08
4862,23498.0,5.22809463748803e-08
4863,23622.0,5.018611341329447e-08
4864,23746.0,4.813000885934718e-08
4865,23870.0,4.717034646501291e-08
4866,23994.0,4.639167934248104e-08
4867,24118.0,4.5499056182712214e-08
4868,24242.0,4.571456841197296e-08
4869,24366.0,4.5467755309908224e-08
4870,24490.0,4.489140247656672e-08
4871,24614.0,4.4848677995142375e-08
4872,24738.0,4.464661344114523e-08
4873,24862.0,4.4736917441933275e-08
4874,24986.0,4.4662348882914406e-08
4875,25110.0,4.4251905713636366e-08
4876,25234.0,4.401447290268264e-08
4877,25358.0,4.4152172853768744e-08
4878,25482.0,4.394610575881403e-08
4879,25606.0,4.3799540390074714e-08
4880,25730.0,4.3788766799238174e-08
4881,25854.0,4.368685059884043e-08
4882,25978.0,4.344566300941117e-08
4883,26102.0,4.3573264603354996e-08
4884,26226.0,4.3424198554677265e-08
4885,26350.0,4.3374393817609026e-08
4886,26474.0,4.349464123297762e-08
4887,26598.0,4.360257107910835e-08
4888,26722.0,4.359584044866542e-08
4889,26846.0,4.312410792067619e-08
4890,26970.0,4.312958865299239e-08
4891,27094.0,4.27836902074063e-08
4892,27218.0,4.2435439201526966e-08
4893,27342.0,4.169530042040738e-08
4894,27466.0,4.178992829611674e-08
4895,27590.0,4.139437219984545e-08
4896,27714.0,4.120616277127982e-08
4897,27838.0,4.101986283446914e-08
4898,27962.0,4.086273699027549e-08
4899,28086.0,4.047558456538893e-08
4900,28210.0,4.0514840849700966e-08
4901,28334.0,4.00747749994911e-08
4902,28458.0,3.6171329348245787e-08
4903,28582.0,3.759109276182934e-08
4904,28706.0,3.734370527052485e-08
4905,28830.0,3.4363547958782554e-08
4906,28954.0,3.590854299985656e-08
4907,29078.0,3.528869944100173e-08
4908,29202.0,3.306252423627506e-08
4909,29326.0,3.459058516514178e-08
4910,29450.0,3.4073905931977386e-08
4911,29574.0,3.2300709341118686e-08
4912,29698.0,3.359656568952906e-08
4913,29822.0,3.3587045848658416e-08
4914,29946.0,3.2064178616484905e-08
4915,30070.0,3.299085402261259e-08
4916,30194.0,3.264550156329649e-08
4917,30318.0,3.184225742397209e-08
4918,30442.0,3.206710922737283e-08
4919,30566.0,3.254229342784344e-08
4920,30690.0,3.1940405574777546e-08
4921,30814.0,3.095419504618075e-08
4922,30938.0,3.1007246119998866e-08
4923,31062.0,3.174315590032177e-08
4924,31186.0,3.0944239535635494e-08
4925,31310.0,3.14221832317401e-08
4926,31434.0,3.189698220366038e-08
4927,31558.0,3.174604313608769e-08
4928,31682.0,3.1771850316687024e-08
4929,31806.0,3.206535766726977e-08
4930,31930.0,3.2515341549870744e-08
4931,32054.0,3.227219154207644e-08
4932,32178.0,3.327082920937316e-08
4933,32302.0,3.412547648146661e-08
4934,32426.0,3.4385712653355676e-08
4935,32550.0,3.4127013298495965e-08
4936,32674.0,3.434366917146433e-08
4937,32798.0,3.3591853252228654e-08
4938,32922.0,3.2625871715708124e-08
4939,33046.0,3.206220631916075e-08
4940,33170.0,3.210082143864197e-08
4941,33294.0,3.213029974683673e-08
4942,33418.0,3.185914862751873e-08
4943,33542.0,3.206499797342903e-08
4944,33666.0,3.196696218772386e-08
4945,33790.0,3.196389717454793e-08
4946,33914.0,3.173959780740811e-08
4947,34038.0,3.1793710302834475e-08
4948,34162.0,3.162132760580916e-08
4949,34286.0,3.1608930395679516e-08
4950,34410.0,3.1490332940294576e-08
4951,34534.0,3.1488083814681107e-08
4952,34658.0,3.151523490694506e-08
4953,34782.0,3.129998121055942e-08
4954,34906.0,3.127165539127232e-08
4955,35030.0,3.137323886440272e-08
4956,35154.0,3.146183083268442e-08
4957,35278.0,3.1384542259547544e-08
4958,35402.0,3.114985114112324e-08
4959,35526.0,3.0993493256263194e-08
4960,35650.0,3.098872080879567e-08
4961,35774.0,3.099062718088423e-08
4962,35898.0,3.100457181779817e-08
4963,36022.0,3.0933015109044684e-08
4964,36146.0,3.0948005191286614e-08
4965,36270.0,3.075552278235654e-08
4966,36394.0,3.066988564633513e-08
4967,36518.0,3.0392853102598833e-08
4968,36642.0,3.042535173366086e-08
4969,36766.0,3.028582772236473e-08
4970,36890.0,3.0297462528684433e-08
4971,37014.0,3.0328460172664715e-08
4972,37138.0,3.028922016969319e-08
4973,37262.0,3.025387437430592e-08
4974,37386.0,3.029820634762578e-08
4975,37510.0,3.0294013941999714e-08
4976,37634.0,3.011613101048516e-08
4977,37758.0,3.01934334262235e-08
4978,37882.0,3.013697410691339e-08
4979,38006.0,2.9990599579820405e-08
4980,38130.0,2.989265077134496e-08
4981,38254.0,2.9779390975022845e-08
4982,38378.0,2.9743346164140256e-08
4983,38502.0,2.9738330668142445e-08
4984,38626.0,2.9696709387492147e-08
4985,38750.0,2.975882438282507e-08
4986,38874.0,2.98188556781102e-08
4987,38998.0,2.990866333203203e-08
4988,39122.0,2.998198953332168e-08
4989,39246.0,3.0142185738258196e-08
4990,39370.0,3.041084126009713e-08
4991,39494.0,3.069359045667736e-08
4992,39618.0,3.1155583137791906e-08
4993,39804.0,3.235618700391256e-08
4994,40052.0,3.555617253882705e-08
4995,40300.0,4.187968583138236e-08
4996,40548.0,6.483965376196276e-08
4997,40796.0,8.62110494991839e-08
4998,41044.0,1.0136917892194585e-07
4999,41292.0,6.999317392867766e-08
5000,41540.0,4.502436263553815e-08
5001,41788.0,3.6177035201651177e-08
5002,42036.0,3.255731164497381e-08
5003,42284.0,3.037224664392581e-08
5004,42532.0,2.9219222648927177e-08
5005,42780.0,2.840345249556379e-08
5006,43028.0,2.7726101685633276e-08
5007,43276.0,2.728539779173546e-08
5008,43524.0,2.69117722093164e-08
5009,43772.0,2.656273817082231e-08
5010,44020.0,2.6310171307260206e-08
5011,44268.0,2.6046373107727083e-08
5012,44516.0,2.5825341830342554e-08
5013,44764.0,2.5645311907191115e-08
5014,45012.0,2.5476985170599975e-08
5015,45260.0,2.5298076746103288e-08
5016,45508.0,2.522283446241767e-08
5017,45756.0,2.515043851372588e-08
5018,46004.0,2.5186709924001447e-08
5019,46252.0,2.517087038752804e-08
5020,46500.0,2.4963147104506485e-08
5021,46748.0,2.4848908487886657e-08
5022,46996.0,2.456416616958967e-08
5023,47244.0,2.43028290900958e-08
5024,47492.0,2.4137088619782436e-08
5025,47740.0,2.4021816404634818e-08
5026,47988.0,2.3884668193372227e-08
5027,48236.0,2.3782681110632796e-08
5028,48484.0,2.368762352824223e-08
5029,48732.0,2.367310728759212e-08
5030,48980.0,2.373776580504693e-08
5031,49228.0,2.414985646889892e-08
5032,49476.0,2.5033381736793577e-08
5033,49724.0,2.6501231016815074e-08
5034,49972.0,2.8032766970493752e-08
5035,50220.0,2.872202651408147e-08
5036,50468.0,2.8171284173286377e-08
5037,50716.0,2.6590745318990713e-08
5038,50964.0,2.4900688930083633e-08
5039,51212.0,2.3667936024700583e-08
5040,51460.0,2.2952045111352583e-08
5041,51708.0,2.2581323734477372e-08
5042,51956.0,2.2458034867501726e-08
5043,52204.0,2.2345260983799257e-08
5044,52452.0,2.2292338681437414e-08
5045,52700.0,2.21836645541491e-08
5046,52948.0,2.209190835929666e-08
5047,53196.0,2.1672813453158535e-08
5048,53444.0,2.1341265811999473e-08
5049,53692.0,2.137496332144649e-08
5050,53940.0,2.102109782554445e-08
5051,54188.0,2.0853929625858212e-08
5052,54436.0,2.076845508402846e-08
5053,54684.0,2.0459788883799234e-08
5054,54932.0,2.047244707192164e-08
5055,55180.0,2.0386992113018706e-08
5056,55428.0,2.0159802936220073e-08
5057,55676.0,2.0260496479562927e-08
5058,55924.0,2.0157357447071756e-08
5059,56172.0,2.0007353800170907e-08
5060,56420.0,2.01753796906291e-08
5061,56668.0,2.031777977550033e-08
5062,56916.0,2.042714547706639e-08
5063,57164.0,2.0974669283340542e-08
5064,57412.0,2.1381047733820843e-08
5065,57660.0,2.1611538412397618e-08
5066,57908.0,2.1629141342942825e-08
5067,58156.0,2.135128047380485e-08
5068,58404.0,2.0986425402851053e-08
5069,58652.0,2.0888309989626246e-08
5070,58900.0,2.0781170924913194e-08
5071,59148.0,2.0824324101003023e-08
5072,59396.0,2.0910278799696507e-08
5073,59644.0,2.098593636268062e-08
5074,59892.0,2.121835308246113e-08
5075,60140.0,2.1331791397004033e-08
