wavelength flux unc
6.696289711599769362e+03 2.196315734944263170e-17 3.758726487824127645e-18
6.697605627685175023e+03 2.390652059132368897e-17 3.810718098045535646e-18
6.698921543770580683e+03 2.283282030389515777e-17 3.812354674887471811e-18
6.700237459855985435e+03 2.396892309673468938e-17 3.859358799605491333e-18
6.701553375941391096e+03 2.399053070869579956e-17 3.806913067227791719e-18
6.702869292026796757e+03 2.411237937600853586e-17 3.777125466189144639e-18
6.704185208112201508e+03 2.109715549638126533e-17 3.792202073623842398e-18
6.705501124197606259e+03 2.164392188127881663e-17 3.768286214163402986e-18
6.706817040283012830e+03 2.157418393819569597e-17 3.785764126916342184e-18
6.708132956368417581e+03 2.158774473715789030e-17 3.812317865350213202e-18
6.709448872453822332e+03 2.462973618140737681e-17 3.823835114609095283e-18
6.710764788539227993e+03 2.263836172241251671e-17 3.792796816484268025e-18
6.712080704624633654e+03 2.283699591162732546e-17 3.780753066765495942e-18
6.713396620710038405e+03 2.244873387570718533e-17 3.770766101639836963e-18
6.714712536795444066e+03 2.114964672369265536e-17 3.757065922744427442e-18
6.716028452880849727e+03 2.239938593472349680e-17 3.765441126446526847e-18
6.717344368966254478e+03 2.384737221444247217e-17 3.812870421999398624e-18
6.718660285051659230e+03 2.275875124312470946e-17 3.786850628650930586e-18
6.719976201137065800e+03 2.295062902109618508e-17 3.751592055040857781e-18
6.721292117222470551e+03 2.614743889751354645e-17 3.823160962409864565e-18
6.722608033307875303e+03 2.575402848946087628e-17 3.797661879256998657e-18
6.723923949393280964e+03 2.518128036152303439e-17 3.756937296159175446e-18
6.725239865478686625e+03 2.150283464727932201e-17 3.748156360366618781e-18
6.726555781564091376e+03 1.966557717129289182e-17 3.699683990061317635e-18
6.727871697649497037e+03 2.082450849467766188e-17 3.723636659059015658e-18
6.729187613734902698e+03 2.382811214105978747e-17 3.780988813240073555e-18
6.730503529820307449e+03 2.055558546009177216e-17 3.760688560237103426e-18
6.731819445905712200e+03 2.126250724646939046e-17 3.768217144582254808e-18
6.733135361991118771e+03 2.421128867057395159e-17 3.777954301162922773e-18
6.734451278076523522e+03 2.486951102556812294e-17 3.760333699754318177e-18
6.735767194161928273e+03 2.295446548477720602e-17 3.746657095506366418e-18
6.737083110247333934e+03 2.113773035978821645e-17 3.730992362656143456e-18
6.738399026332739595e+03 2.154837921180649172e-17 3.737360412601882940e-18
6.739714942418144346e+03 2.184208126882201994e-17 3.723922036370346452e-18
6.741030858503550007e+03 2.081915498175321869e-17 3.760887083584116153e-18
6.742346774588955668e+03 1.808248417340318023e-17 3.727362280537954494e-18
6.743662690674360420e+03 1.936004808587908041e-17 3.722680851861210634e-18
6.744978606759766080e+03 2.681289246542265637e-17 3.808261371626253154e-18
6.746294522845171741e+03 2.162403645935304184e-17 3.748871871596477150e-18
6.747610438930576493e+03 2.321567092424797600e-17 3.793757173175442090e-18
6.748926355015981244e+03 2.132836240375718720e-17 3.734156742089465064e-18
6.750242271101386905e+03 2.061023893752437580e-17 3.719232335887477062e-18
6.751558187186792566e+03 2.424897667364309264e-17 3.767153390314511614e-18
6.752874103272197317e+03 2.461532007769180264e-17 3.771588732759020949e-18
6.754190019357602978e+03 2.363991697117539794e-17 3.763986942929658624e-18
6.755505935443008639e+03 2.099996012004505947e-17 3.746953226165660402e-18
6.756821851528413390e+03 2.243704746801303615e-17 3.772818336739581024e-18
6.758137767613819051e+03 2.558275081746442126e-17 3.793106182033362857e-18
6.759453683699224712e+03 2.356330350284073651e-17 3.754464026127641893e-18
6.760769599784629463e+03 2.207393006835328296e-17 3.715517054166195138e-18
6.762085515870034214e+03 2.017977414675178020e-17 3.713814716465561007e-18
6.763401431955439875e+03 2.416211940060257452e-17 3.795146423014224900e-18
6.764717348040845536e+03 2.238458436484247292e-17 3.747585192153650915e-18
6.766033264126250288e+03 1.755428633889621930e-17 3.660605496382474949e-18
6.767349180211655948e+03 2.066081772325954323e-17 3.701420242167066440e-18
6.768665096297061609e+03 2.018382071430838961e-17 3.690050644647525075e-18
6.769981012382466361e+03 2.152258606594586321e-17 3.731357149306279342e-18
6.771296928467872021e+03 2.110938122583479908e-17 3.732698836259840352e-18
6.772612844553277682e+03 2.522184199004018465e-17 3.783689971530365467e-18
6.773928760638682434e+03 2.300956233101813809e-17 3.746358483305234775e-18
6.775244676724087185e+03 2.679089276985119605e-17 3.790964611427463069e-18
6.776560592809492846e+03 2.830465148879671286e-17 3.806670703308313682e-18
6.777876508894898507e+03 2.563537108495136957e-17 3.810248259457605526e-18
6.779192424980303258e+03 1.827529004802194034e-17 3.692007340386519262e-18
6.780508341065708919e+03 2.104060612098469015e-17 3.714360242079539729e-18
6.781824257151114580e+03 2.468309263963949730e-17 3.779610730339560211e-18
6.783140173236519331e+03 2.135270632918462281e-17 3.738012230924574726e-18
6.784456089321924992e+03 2.055377393455028103e-17 3.722729655517351263e-18
6.785772005407330653e+03 2.107236489342305109e-17 3.731518449525727182e-18
6.787087921492735404e+03 1.987149551298184253e-17 3.703991119510881250e-18
6.788403837578140156e+03 1.902588200765868319e-17 3.715294128991112097e-18
6.789719753663546726e+03 2.412804452244906510e-17 3.797795055335619695e-18
6.791035669748951477e+03 1.996998956287975664e-17 3.704511416116177105e-18
6.792351585834356229e+03 2.197015695178605542e-17 3.709877336749808595e-18
6.793667501919761889e+03 2.373243546832822897e-17 3.741919832138275228e-18
6.794983418005167550e+03 2.153100676458165303e-17 3.705145036465392724e-18
6.796299334090572302e+03 2.514581416557921077e-17 3.797500992627857093e-18
6.797615250175977962e+03 2.241687915031776823e-17 3.752714952722398516e-18
6.798931166261383623e+03 2.265920501948762790e-17 3.752481687789658562e-18
6.800247082346788375e+03 2.278003129156324865e-17 3.738793916603437337e-18
6.801562998432193126e+03 2.236947177505112911e-17 3.752306325499797320e-18
6.802878914517599696e+03 2.317603573801688512e-17 3.746190565640886510e-18
6.804194830603004448e+03 2.724152091523538425e-17 3.805513477631351996e-18
6.805510746688409199e+03 2.863446825135630626e-17 3.817922014000259964e-18
6.806826662773814860e+03 2.398244915411115648e-17 3.746980523125874652e-18
6.808142578859220521e+03 2.384735236210777090e-17 3.741212592714542390e-18
6.809458494944625272e+03 2.181263860209880747e-17 3.740741926945999717e-18
6.810774411030030933e+03 2.323498393718986409e-17 3.747949978803786800e-18
6.812090327115436594e+03 2.338427845722710984e-17 3.736785108485852309e-18
6.813406243200841345e+03 2.254435760887954043e-17 3.710348002518351268e-18
6.814722159286246097e+03 2.433686626808807693e-17 3.740923906680761383e-18
6.816038075371652667e+03 2.638730804026412363e-17 3.782749467173892674e-18
6.817353991457057418e+03 2.374321694043224514e-17 3.750902186409988556e-18
6.818669907542462170e+03 2.756380867985952000e-17 3.793786951677493999e-18
6.819985823627867831e+03 2.328006693493522920e-17 3.768699804469679499e-18
6.821301739713273491e+03 2.220635175825567205e-17 3.724769069317600753e-18
6.822617655798678243e+03 2.254866721987094171e-17 3.741331293132443749e-18
6.823933571884083904e+03 2.279788019482091788e-17 3.750310338681706865e-18
6.825249487969489564e+03 2.422708120282881399e-17 3.830765647371370825e-18
6.826565404054894316e+03 2.500149761846830914e-17 3.957526526751753274e-18
6.827881320140299977e+03 2.707566623933482688e-17 4.178672849927498947e-18
6.829197236225705637e+03 2.300880132485458930e-17 4.172347813373612221e-18
6.830513152311110389e+03 2.193892757493972842e-17 4.091959092723258779e-18
6.831829068396515140e+03 2.277833722566874005e-17 4.092328428866763706e-18
6.833144984481920801e+03 2.383481726710514232e-17 4.120131623615896072e-18
6.834460900567326462e+03 2.527814321125299393e-17 4.121341375261754875e-18
6.835776816652731213e+03 2.485508334132397303e-17 4.024268008065900589e-18
6.837092732738136874e+03 2.360294696087795292e-17 3.838785577000378705e-18
6.838408648823542535e+03 2.347163203863515977e-17 3.745341878332407104e-18
6.839724564908947286e+03 2.686221062790429299e-17 3.833741843215336618e-18
6.841040480994352947e+03 2.367867369159595749e-17 3.804864554440804146e-18
6.842356397079758608e+03 2.320865477829230121e-17 3.812478751979354766e-18
6.843672313165163359e+03 2.324654461343090520e-17 3.769332597638282566e-18
6.844988229250568111e+03 1.998206970854548106e-17 3.726724524285676110e-18
6.846304145335973772e+03 2.184215075199347439e-17 3.731150354153141085e-18
6.847620061421379432e+03 2.312624939130854349e-17 3.742469907245622992e-18
6.848935977506784184e+03 2.691717843396966678e-17 3.791427418980186488e-18
6.850251893592189845e+03 2.178112963820543754e-17 3.782341253541597755e-18
6.851567809677595505e+03 2.287974626004529103e-17 3.748355297303937784e-18
6.852883725763000257e+03 2.556441718636779596e-17 3.811677213965790882e-18
6.854199641848405918e+03 2.236924678192451468e-17 3.707190240529930085e-18
6.855515557933811579e+03 2.427421064540963530e-17 3.728735813945098797e-18
6.856831474019216330e+03 2.163283104362570563e-17 3.701440921682380266e-18
6.858147390104621081e+03 2.122469847503081667e-17 3.665260868869923389e-18
6.859463306190026742e+03 1.976017520050568117e-17 3.669856684353268010e-18
6.860779222275432403e+03 2.103458424612530411e-17 3.853999910007066543e-18
6.862095138360837154e+03 2.167318753135094274e-17 4.142122220200618313e-18
6.863411054446242815e+03 2.109870563284918971e-17 4.283247504508290365e-18
6.864726970531648476e+03 2.394988967083984421e-17 4.265861822393650829e-18
6.866042886617053227e+03 1.867881852932735915e-17 3.900480015807033721e-18
6.867358802702458888e+03 2.250756296087195665e-17 3.556903103757620699e-18
6.868674718787864549e+03 1.622366871629239303e-17 3.282475595785496855e-18
6.869990634873269300e+03 1.573990702429178075e-17 3.276896469348979821e-18
6.871306550958674052e+03 1.472233425014742269e-17 3.262775669112087086e-18
6.872622467044080622e+03 1.580655627496762840e-17 3.266695678034975884e-18
6.873938383129485374e+03 1.892369046042265704e-17 3.362325408266771999e-18
6.875254299214890125e+03 1.731502600107648115e-17 3.370602384271130732e-18
6.876570215300295786e+03 1.811167868594262679e-17 3.429611794809438620e-18
6.877886131385701447e+03 1.733128010011314815e-17 3.453567772529586855e-18
6.879202047471106198e+03 2.497383173570086058e-17 3.657415474350164198e-18
6.880517963556511859e+03 2.477763938365430837e-17 3.727833359896803444e-18
6.881833879641917520e+03 2.374700377327651290e-17 3.762094767278443573e-18
6.883149795727322271e+03 3.069249692411068933e-17 3.823873992097885275e-18
6.884465711812727022e+03 2.849475082845119947e-17 3.730947694903065593e-18
6.885781627898133593e+03 2.528230558409536076e-17 3.664673984225317016e-18
6.887097543983538344e+03 2.432923469975666270e-17 3.687126147591843846e-18
6.888413460068943095e+03 1.916768392570742361e-17 3.658439523948504846e-18
6.889729376154348756e+03 1.962886027826288803e-17 3.679028049394949705e-18
6.891045292239754417e+03 2.096225557336366737e-17 3.645374206173229774e-18
6.892361208325159168e+03 2.021306154896213914e-17 3.592509506815272052e-18
6.893677124410564829e+03 2.492032969368093075e-17 3.637884912907174661e-18
6.894993040495970490e+03 2.030568096214970165e-17 3.565177805015294911e-18
6.896308956581375242e+03 1.932416333654530497e-17 3.548443114042734608e-18
6.897624872666779993e+03 1.801331036749782074e-17 3.556724846335615521e-18
6.898940788752186563e+03 1.883737581786397371e-17 3.650520096763922159e-18
6.900256704837591315e+03 2.060947793136082702e-17 3.707117448636025419e-18
6.901572620922996066e+03 1.805131600792218215e-17 3.670196241994721028e-18
6.902888537008401727e+03 1.627367012995999845e-17 3.618161618381460269e-18
6.904204453093807388e+03 1.785075779660257506e-17 3.578610390982543528e-18
6.905520369179212139e+03 2.032078197141246972e-17 3.595354594532148190e-18
6.906836285264617800e+03 2.285089585464066653e-17 3.606349892824509311e-18
6.908152201350023461e+03 2.303463748410707057e-17 3.656485723341654595e-18
6.909468117435428212e+03 2.319143618666139739e-17 3.716197823810326280e-18
6.910784033520833873e+03 2.330578563454072794e-17 3.806651678154224962e-18
6.912099949606239534e+03 2.461433242404041432e-17 3.887829529108953992e-18
6.913415865691644285e+03 2.312833388645217712e-17 3.841681536324926855e-18
6.914731781777049036e+03 2.179413291743477113e-17 3.738855127968766261e-18
6.916047697862454697e+03 2.231233179269719106e-17 3.667566221237108677e-18
6.917363613947860358e+03 2.246384646549852914e-17 3.669674704618506344e-18
6.918679530033265110e+03 2.073450297222576694e-17 3.643840199727250184e-18
6.919995446118670770e+03 2.173098594947247300e-17 3.754294867692374799e-18
6.921311362204076431e+03 1.954495107692550890e-17 3.891534471072579003e-18
6.922627278289481183e+03 2.413916017552055268e-17 4.038363992884416734e-18
6.923943194374886843e+03 2.424173718892202854e-17 4.076535483021595025e-18
6.925259110460292504e+03 1.994798821294707121e-17 3.907759205197500364e-18
6.926575026545697256e+03 2.388385087945606069e-17 3.786074733236355846e-18
6.927890942631102007e+03 2.355128291417911591e-17 3.744616854525504375e-18
6.929206858716507668e+03 2.016502717079118482e-17 3.697736393309061532e-18
6.930522774801913329e+03 2.107445269728913494e-17 3.667340814520187977e-18
6.931838690887318080e+03 2.210217166882706843e-17 3.684513911217401384e-18
6.933154606972723741e+03 1.883548157426122728e-17 3.646522332863453376e-18
6.934470523058129402e+03 2.111409284660390113e-17 3.660816013848369694e-18
6.935786439143534153e+03 1.961002537571505559e-17 3.653550886528316452e-18
6.937102355228939814e+03 2.127977712329827257e-17 3.781891267288368908e-18
6.938418271314345475e+03 2.230368279221233661e-17 3.877970363387934455e-18
6.939734187399750226e+03 2.378265525767754839e-17 3.908469753343683415e-18
6.941050103485154978e+03 2.332871342675947276e-17 3.871973303946925005e-18
6.942366019570561548e+03 2.074931115955169124e-17 3.744555229569869175e-18
6.943681935655966299e+03 2.412902390429432788e-17 3.754777113989493214e-18
6.944997851741371051e+03 2.111239216326449210e-17 3.741737025222901009e-18
6.946313767826776711e+03 2.269035498699514982e-17 3.852953526532186963e-18
6.947629683912182372e+03 2.342627938001010237e-17 4.033785548193935725e-18
6.948945599997587124e+03 2.197349876146076965e-17 4.133483145883114492e-18
6.950261516082992785e+03 2.016621334778958587e-17 4.056380400216127953e-18
6.951577432168398445e+03 1.959420471931936638e-17 3.841893708152046706e-18
6.952893348253803197e+03 2.421933713793409255e-17 3.759212870024308825e-18
6.954209264339207948e+03 2.535316518408910333e-17 3.731785215273275533e-18
6.955525180424614518e+03 2.350764582814449349e-17 3.740864349676657565e-18
6.956841096510019270e+03 2.138186940886079235e-17 3.747567821360787301e-18
6.958157012595424021e+03 1.769914882521140593e-17 3.679973930425404092e-18
6.959472928680829682e+03 2.038751559451079778e-17 3.704463853230955306e-18
6.960788844766235343e+03 2.052306402712863732e-17 3.705042879659742425e-18
6.962104760851640094e+03 2.069175593253025158e-17 3.700486355255494072e-18
6.963420676937045755e+03 2.412612380906671697e-17 3.749004220494485634e-18
6.964736593022451416e+03 2.444646108180645268e-17 3.773887881271612089e-18
6.966052509107856167e+03 2.643553266997596514e-17 3.837674673437719989e-18
6.967368425193260919e+03 2.310025772210090226e-17 3.835835437345708332e-18
6.968684341278667489e+03 2.059990248858991317e-17 3.849971954014239574e-18
6.970000257364072240e+03 2.413716997896675010e-17 3.924397529628698240e-18
6.971316173449476992e+03 2.409218293417244113e-17 3.868484256123176334e-18
6.972632089534882653e+03 2.463020436563408182e-17 3.814698491153140815e-18
6.973948005620288313e+03 2.547411222453415682e-17 3.807326657534068233e-18
