wavelength	flux	unc
8416.322714037624	5.679150667150594e-19	1.3548580319186283e-39
8417.822242636712	5.449171709394007e-19	1.314761277660438e-39
8419.3217712358	6.015398035189751e-19	1.0778227268200763e-39
8420.82129983489	5.407603815661686e-19	7.00577765940728e-40
8422.32082843398	5.393198465294075e-19	6.6242321135409185e-40
8423.820357033068	6.512617335371142e-19	7.278091989979521e-40
8425.319885632158	4.922787571777645e-19	1.0126805651090085e-39
8426.819414231246	8.249268555765504e-19	2.3120794077050536e-39
8428.318942830336	4.956447101866077e-19	2.8377667175072584e-39
8429.818471429424	6.5142598058749425e-19	2.8636346871586945e-39
8431.318000028514	6.0975722251923e-19	2.8489588883418207e-39
8432.817528627602	5.705531007848559e-19	2.798097359280687e-39
8434.31705722669	4.581415819843722e-19	1.8700552214168976e-39
8435.81658582578	5.555563679780578e-19	7.587470664933155e-40
8437.31611442487	4.632299835224922e-19	7.460078621541385e-40
8438.815643023958	7.173451409751873e-19	8.666736729171485e-40
8440.315171623048	5.005340196910437e-19	1.002069933137141e-39
8441.814700222136	8.1150905546275115e-19	2.085486643426802e-39
8443.314228821226	6.312315033053543e-19	1.4083876332558363e-39
8444.813757420314	5.538692297211793e-19	1.3987901400736756e-39
8446.313286019404	6.02500677198032e-19	1.3995342295582321e-39
8447.812814618492	5.545005236249221e-19	1.7876126288652756e-39
8449.312343217582	5.347363870564629e-19	2.421478778814892e-39
8450.811871816672	6.347021463604737e-19	2.4959325688213982e-39
8452.31140041576	6.08769982458148e-19	2.4087760082357876e-39
8453.810929014848	5.935075695783555e-19	2.405822071072991e-39
8455.310457613938	7.039174146940374e-19	2.3301813812672015e-39
8456.809986213028	5.592870042394602e-19	1.4269142002526747e-39
8458.309514812116	6.121767775097359e-19	6.637908786552729e-40
8459.809043411204	5.080052700799875e-19	6.7426978857149385e-40
8461.308572010294	7.03030573679804e-19	1.403726914563492e-39
8462.808100609382	5.943995287726291e-19	2.0141507425034185e-39
8464.307629208472	5.681670466091584e-19	2.147812195224577e-39
8465.807157807561	5.441699683523239e-19	2.1331434029000247e-39
8467.30668640665	5.571875681460123e-19	2.1338720781014736e-39
8468.806215005738	5.840198079523723e-19	1.77593981265745e-39
8470.305743604828	6.014609111680529e-19	1.0252502123340021e-39
8471.805272203917	5.874895204293025e-19	6.839667739446216e-40
8473.304800803005	5.514555683925378e-19	6.521362793274834e-40
8474.804329402095	5.442947692272428e-19	6.502935718468962e-40
8476.303858001183	5.708702728509817e-19	6.541989906669695e-40
8477.803386600272	5.754212137860953e-19	6.454618947419043e-40
8479.302915199361	5.877796023303672e-19	6.283506391940339e-40
8480.802443798451	5.89226444619299e-19	6.154755089038175e-40
8482.30197239754	5.818335178946064e-19	4.142210234574873e-40
8483.80150099663	5.910024530932387e-19	4.156811764573137e-40
8485.301029595717	6.075620919686674e-19	4.174734371931852e-40
8486.800558194807	5.936489657643138e-19	4.150772168191897e-40
8488.300086793895	6.067841286025613e-19	4.529276896390674e-40
8489.799615392985	6.289843637737775e-19	5.898639768713528e-40
8491.299143992073	5.646078435297075e-19	6.737414990504434e-40
8492.798672591161	5.852476024753424e-19	6.86971157852134e-40
8494.298201190251	5.861356842604947e-19	6.871182941908881e-40
8495.797729789341	5.944860208454292e-19	6.798777850257218e-40
8497.29725838843	5.583941661657858e-19	5.907257754269126e-40
8498.79678698752	5.400900033784827e-19	4.732507212671702e-40
8500.296315586607	6.209446852076449e-19	6.446491416325959e-40
8501.795844185697	6.435100172217266e-19	9.832939350136528e-40
8503.295372784785	5.05397738295279e-19	1.1299328128129233e-39
8504.794901383875	5.444903974421116e-19	1.1459510555586203e-39
8506.294429982963	5.552853112310818e-19	1.1390916995757503e-39
8507.793958582051	5.428043448597871e-19	1.0601761752588339e-39
8509.293487181143	5.433954171062446e-19	7.374445272386496e-40
8510.793015780231	5.646332276347553e-19	5.024509786667707e-40
8512.29254437932	5.684942999389997e-19	4.7843692688363634e-40
8513.79207297841	5.824997601792295e-19	4.83862754537502e-40
8515.291601577499	5.568828554878631e-19	4.734426991567827e-40
8516.791130176587	5.768939571679577e-19	4.829799365049774e-40
8518.290658775675	5.818476833625963e-19	4.776381867589712e-40
8519.790187374765	5.782382290609329e-19	4.79639240966027e-40
8521.289715973853	6.045132593271618e-19	4.560525852145117e-40
8522.789244572943	5.895846655233228e-19	4.417719525645775e-40
8524.288773172033	6.0943834439309085e-19	4.356454756785494e-40
8525.788301771121	5.855376326776188e-19	4.1460918313210525e-40
8527.28783037021	5.545113803704619e-19	3.973956327963392e-40
8528.787358969299	5.996309291591442e-19	4.04832323746511e-40
8530.286887568389	5.806287293324229e-19	4.008442283170426e-40
8531.786416167477	5.503456988056448e-19	3.9502183319777296e-40
8533.285944766565	5.619984505886207e-19	4.033847824328635e-40
8534.785473365655	6.096417274262023e-19	4.67585271575905e-40
8536.285001964743	5.620255924524701e-19	5.054693755589264e-40
8537.784530563833	5.420715145358534e-19	5.028993941753547e-40
8539.284059162923	6.021644799778175e-19	5.064278637085246e-40
8540.783587762011	5.738170003856253e-19	4.997913141814822e-40
8542.2831163611	5.681187082421123e-19	4.618553621552808e-40
8543.782644960189	5.787575950880396e-19	4.4526959353153225e-40
8545.282173559279	5.7624927327804915e-19	5.562286098321642e-40
8546.781702158367	5.766747543056311e-19	6.28558031366754e-40
8548.281230757457	5.740599846905627e-19	6.41168316247213e-40
8549.780759356545	5.682877115810145e-19	6.458780803858087e-40
8551.280287955633	6.12240005127808e-19	6.4247993160982105e-40
8552.779816554723	5.681650303564153e-19	5.365025313498638e-40
8554.279345153813	6.046149508437176e-19	4.388460413710673e-40
8555.7788737529	5.731186014546891e-19	4.084224504121112e-40
8557.27840235199	5.651762717068963e-19	4.045548666505747e-40
8558.777930951079	5.471511789787533e-19	3.9891744292859595e-40
8560.277459550169	5.51364940416675e-19	3.989076338393457e-40
8561.776988149257	5.632343618213515e-19	3.9989975315208765e-40
8563.276516748347	5.629992874310216e-19	4.1441720524249275e-40
8564.776045347435	5.289065214967657e-19	4.282087847283776e-40
8566.275573946523	5.252178646514504e-19	4.343590836882992e-40
8567.775102545615	5.38161380081527e-19	4.704789529047357e-40
8569.274631144703	5.592330307044911e-19	5.116743251589567e-40
8570.77415974379	5.609577539804525e-19	5.337531837628585e-40
8572.27368834288	5.654578233078941e-19	5.627040100358092e-40
8573.77321694197	5.612110780430468e-19	5.656159082446762e-40
8575.272745541059	5.561088729284549e-19	5.6463640061811314e-40
8576.772274140147	5.643961369916823e-19	5.363680066972886e-40
8578.271802739237	5.510537137112019e-19	5.2133347547354764e-40
8579.771331338325	5.4918645687594e-19	4.7421901850601864e-40
8581.270859937415	5.497150769861497e-19	4.430233120932196e-40
8582.770388536504	5.850118043019765e-19	4.2508949434679056e-40
8584.269917135593	5.944869514236183e-19	4.546526880486512e-40
8585.76944573468	5.48295686753797e-19	4.570531123180396e-40
8587.26897433377	5.564631130257807e-19	4.638718306454442e-40
8588.76850293286	5.820195301348542e-19	4.689921752340871e-40
8590.268031531949	5.741140099243201e-19	4.683559857312836e-40
8591.767560131037	5.83260352752472e-19	4.646663668747164e-40
8593.267088730126	5.583082427796568e-19	4.6599199522196764e-40
8594.766617329215	5.971790624259604e-19	4.962726537375626e-40
8596.266145928304	5.62499928834981e-19	4.931505607590469e-40
8597.765674527394	5.627891318566449e-19	4.9545569673286125e-40
8599.265203126482	5.631065107179238e-19	4.953351850649293e-40
8600.764731725572	5.665958687344022e-19	4.67740815705445e-40
8602.26426032466	5.565210156686594e-19	4.185005889675353e-40
8603.76378892375	6.072614118160044e-19	4.141523598327354e-40
8605.263317522838	5.439810092811438e-19	4.113217369347992e-40
8606.762846121928	5.860619100896126e-19	4.2598072017010114e-40
8608.262374721016	5.478383075738434e-19	4.502960511230654e-40
8609.761903320104	5.602465337500217e-19	4.577215316855226e-40
8611.261431919194	5.683142847581928e-19	4.942575865458635e-40
8612.760960518284	5.651157841246034e-19	5.338232486860747e-40
8614.260489117372	5.742090839959754e-19	5.8713284616438375e-40
8615.760017716462	5.827322496301452e-19	6.483303526983772e-40
8617.25954631555	5.682474382249409e-19	7.1398118575199485e-40
8618.75907491464	5.869298810461221e-19	7.906672442121705e-40
8620.258603513728	6.102943729295067e-19	8.670716416810168e-40
8621.758132112818	5.561129571327294e-19	9.379605283942806e-40
8623.257660711906	5.718800535837558e-19	9.998376646834716e-40
8624.757189310994	6.022050118278326e-19	1.0765741698883629e-39
8626.256717910084	5.415469786299183e-19	1.1053554390471303e-39
8627.756246509174	5.471809574808052e-19	1.1397993553002343e-39
8629.255775108262	5.508613942187833e-19	1.158939691024447e-39
8630.755303707352	5.934855458945463e-19	1.1451957556863492e-39
8632.25483230644	5.329908808676112e-19	1.1142270596247707e-39
8633.75436090553	5.220016830322676e-19	1.0528235622165216e-39
8635.253889504618	6.052421088443976e-19	1.0018877643367788e-39
8636.753418103708	5.765525900689147e-19	9.093305994696603e-40
8638.252946702796	6.009587091386566e-19	8.410243058261471e-40
8639.752475301886	5.888077878317706e-19	7.408272617315297e-40
8641.252003900976	5.474904264274766e-19	6.330561994372367e-40
8642.751532500064	5.628792945434131e-19	6.0701446877622426e-40
8644.251061099152	5.190013955529612e-19	5.800450785318288e-40
8645.750589698242	5.442067261907942e-19	6.149009765334443e-40
8647.250118297332	5.870655903653691e-19	7.320887645080001e-40
8648.74964689642	5.529100104033475e-19	8.181340954114012e-40
8650.249175495508	5.789263399330005e-19	9.038795484434368e-40
8651.748704094598	6.294535302774599e-19	1.0325285565577052e-39
8653.248232693686	5.692615099571426e-19	1.0797172823438435e-39
8654.747761292776	5.482321489429953e-19	1.04611274387087e-39
8656.247289891866	6.176436141780989e-19	1.1019166526156772e-39
8657.746818490954	6.11159397055084e-19	1.148521036942192e-39
8659.246347090042	5.884019523437368e-19	1.0687395101743228e-39
8660.745875689132	5.997281745799074e-19	1.044913232385408e-39
8662.245404288222	5.794310752030227e-19	1.1012622462328375e-39
8663.74493288731	5.493637320209678e-19	1.0333188888915844e-39
8665.2444614864	5.999260258426725e-19	9.52043577960745e-40
8666.743990085488	6.010075644935855e-19	1.0062486051577576e-39
8668.243518684576	5.756421744072235e-19	9.992645336115627e-40
8669.743047283666	5.560228978435377e-19	8.646277771592343e-40
8671.242575882756	5.441159431185665e-19	8.319032541218569e-40
8672.742104481844	5.470242584535147e-19	8.709560410241252e-40
8674.241633080934	5.718017816182929e-19	7.930634645861659e-40
8675.741161680022	5.715159907166559e-19	6.950244201266087e-40
8677.240690279112	5.478536104151757e-19	7.113635602206361e-40
8678.7402188782	5.410973542682074e-19	7.096974163465539e-40
8680.23974747729	5.515348226349781e-19	6.246189813835369e-40
8681.739276076378	5.830944513408669e-19	5.880997421047679e-40
8683.238804675466	5.590089164572775e-19	6.1605424516958365e-40
8684.738333274556	5.213839859098436e-19	5.902423274567205e-40
8686.237861873646	5.634555809364212e-19	5.3503677315618e-40
8687.737390472734	5.307326260965531e-19	5.276309107722234e-40
8689.236919071824	5.126735672645071e-19	5.4202224600083924e-40
8690.736447670912	4.98029833784116e-19	5.226955375808714e-40
8692.235976270002	6.008376822752825e-19	5.0043030628121435e-40
8693.73550486909	6.198292321516171e-19	4.847315595853834e-40
8695.23503346818	5.711262852505668e-19	4.7880967227514674e-40
8696.734562067268	5.30941902791529e-19	4.7186483708595295e-40
8698.234090666358	5.656455416081553e-19	4.58094277077033e-40
8699.733619265447	5.673514982239694e-19	4.5751133691587385e-40
8701.233147864536	5.993188235742702e-19	4.642796084985627e-40
8702.732676463624	5.51581144749281e-19	4.5861275750883316e-40
8704.232205062714	5.316321333139162e-19	4.570727304965402e-40
8705.731733661803	5.395121143230378e-19	4.485374215503377e-40
8707.231262260892	5.817250538367853e-19	4.61053819433687e-40
8708.73079085998	5.369234008972648e-19	4.425903108677432e-40
8710.23031945907	4.996719940951869e-19	4.262483681767872e-40
8711.729848058158	5.591802462416526e-19	4.170852775185672e-40
8713.229376657247	5.466249370128047e-19	4.001519868756661e-40
8714.728905256337	5.433466134501039e-19	3.942385073562154e-40
8716.228433855425	5.361495217354332e-19	3.921043297950487e-40
8717.727962454514	5.420424081180492e-19	3.927194998208873e-40
8719.227491053603	5.60521829797637e-19	3.96609504357853e-40
8720.727019652693	5.656417158978223e-19	3.984746326138693e-40
8722.226548251781	5.468521014885271e-19	3.990015208364554e-40
8723.72607685087	5.534071459514919e-19	4.054979405170653e-40
8725.22560544996	5.835344080291685e-19	4.100927981815864e-40
8726.725134049047	5.91636021743666e-19	4.178237618092664e-40
8728.224662648137	6.033482788319575e-19	4.133718365881064e-40
8729.724191247227	5.799186981741227e-19	4.069622974122847e-40
8731.223719846315	5.487983023734995e-19	3.957280876237927e-40
8732.723248445405	5.497985705292293e-19	3.913083922673122e-40
8734.222777044493	5.487216847692618e-19	3.932295724619015e-40
8735.722305643583	5.390608872988901e-19	3.9762404444602414e-40
8737.221834242671	5.361036132114365e-19	4.042073446314221e-40
8738.721362841761	5.395239016467667e-19	4.088568529360519e-40
8740.22089144085	5.6183730546553775e-19	4.148417986771832e-40
8741.720420039937	5.633650563581349e-19	4.157358270974224e-40
8743.219948639027	5.37209036702537e-19	4.079950543804921e-40
8744.719477238117	5.5804525104365325e-19	4.0594215213025626e-40
8746.219005837205	5.6203055553614545e-19	4.052499106888798e-40
8747.718534436295	5.539388162902103e-19	4.0479588998643856e-40
8749.218063035383	5.523902307859345e-19	4.042970277331389e-40
8750.717591634473	5.664933500372339e-19	4.050747483808392e-40
8752.217120233561	5.648842252518768e-19	4.0460391209682606e-40
8753.716648832651	5.727681870676963e-19	4.42947641976146e-40
8755.21617743174	6.0098776385767255e-19	5.844059193528077e-40
8756.71570603083	6.072261532423943e-19	8.767518114725726e-40
8758.215234629919	6.470921745631758e-19	1.2776983345775109e-39
8759.714763229007	5.114891480249078e-19	1.4324255071128642e-39
8761.214291828095	5.712156724555108e-19	1.489004333908443e-39
8762.713820427185	6.080721005150947e-19	1.670046490305352e-39
8764.213349026275	6.399886059565118e-19	2.0074245098746594e-39
8765.712877625363	4.842576901754144e-19	2.0171411134262877e-39
8767.212406224451	6.3690213659713505e-19	1.8556288537266736e-39
8768.711934823541	5.30100556710986e-19	1.8590410154873045e-39
8770.21146342263	5.851723290396001e-19	1.8034879391676115e-39
8771.710992021719	6.048391684885077e-19	1.4239490527021634e-39
8773.210520620809	5.657043231304349e-19	1.2557105603737902e-39
8774.710049219897	7.384516365814552e-19	1.7926545007399163e-39
8776.209577818985	5.7698980672143725e-19	2.1697481213851176e-39
8777.709106418075	5.401559710323338e-19	2.059381854334895e-39
8779.208635017165	6.202729628514635e-19	2.028484624494997e-39
8780.708163616253	5.505973685070141e-19	1.6806823456495775e-39
8782.207692215341	5.879199128417715e-19	1.1281503611663021e-39
8783.707220814431	6.144662583489179e-19	5.9486801368745674e-40
8785.206749413519	5.813460500198712e-19	4.795243344919524e-40
8786.706278012609	5.924537931767512e-19	6.461877673464245e-40
8788.205806611699	5.587324313375317e-19	8.855968073793909e-40
8789.705335210787	5.814506883673592e-19	9.449403960450825e-40
8791.204863809877	5.901044451407358e-19	8.934552891673244e-40
8792.704392408965	5.63844149029168e-19	8.643166889001542e-40
8794.203921008055	6.5974674546553e-19	8.041309198574033e-40
8795.703449607143	5.515222081306366e-19	5.410889812235989e-40
8797.202978206233	5.744700594792359e-19	4.034492421622224e-40
8798.70250680532	5.604792299960905e-19	3.969948614355423e-40
8800.202035404409	5.823450257058938e-19	3.998226817365498e-40
8801.701564003499	5.71740570252964e-19	3.950120241085227e-40
8803.201092602589	5.601012084561538e-19	3.89970152233882e-40
8804.700621201677	5.470713043508537e-19	3.9067360406297305e-40
8806.200149800767	5.606302421566697e-19	4.201667328416175e-40
8807.699678399855	5.99774961983305e-19	4.3834157392391035e-40
8809.199206998945	5.728041177255541e-19	4.351830471853222e-40
8810.698735598033	5.799264012935771e-19	4.399124295024185e-40
8812.198264197123	5.938144535856127e-19	4.450818195373127e-40
8813.69779279621	5.766454410926738e-19	4.277253367581855e-40
8815.197321395299	5.742543721345127e-19	4.017901047804618e-40
8816.69684999439	5.645740325221694e-19	4.133816456773567e-40
8818.196378593479	5.9811977357758635e-19	4.551151165418784e-40
8819.695907192567	6.502953797864991e-19	4.875860045572131e-40
8821.195435791657	5.714001337321102e-19	6.6298232944135745e-40
8822.694964390746	8.293619912259066e-19	1.8780005837096193e-39
8824.194492989835	7.160244437296698e-19	3.42277659649819e-39
8825.694021588923	5.881656888812764e-19	3.8178909153946085e-39
8827.193550188013	6.14985520978448e-19	3.6410904894492106e-39
8828.6930787871	5.543916976755831e-19	3.542709528164358e-39
8830.19260738619	6.4911799158210645e-19	2.99994879787282e-39
8831.69213598528	5.826553735319661e-19	1.675426075109895e-39
8833.191664584368	7.898850549857548e-19	1.3977685934931829e-39
8834.691193183457	5.87704897581296e-19	1.494423155069987e-39
8836.190721782546	6.030444967519974e-19	1.4634026109652286e-39
8837.690250381636	5.44017198432943e-19	1.3910843998183535e-39
8839.189778980724	6.331839597437092e-19	1.283052696009696e-39
8840.689307579813	5.305736006237898e-19	8.44104359850733e-40
8842.188836178902	5.936901696985766e-19	4.834395624012759e-40
8843.68836477799	5.697812378757673e-19	4.282774483531295e-40
8845.18789337708	5.667708174339571e-19	5.072868596671557e-40
8846.68742197617	6.210514432054525e-19	6.753670052690602e-40
8848.186950575258	5.492026385966731e-19	7.238098931807691e-40
8849.686479174348	5.827374195089737e-19	7.1813743699718225e-40
8851.186007773436	5.986495310611383e-19	7.100211162918129e-40
8852.685536372526	5.950491240474247e-19	6.7792017107106e-40
8854.185064971614	5.677997267183965e-19	5.332052760633075e-40
8855.684593570704	5.827221683664297e-19	4.194100316708821e-40
8857.184122169792	5.897979230249966e-19	4.117309160863821e-40
8858.68365076888	5.96997858173023e-19	4.315620919535069e-40
8860.18317936797	5.900281377292278e-19	4.453312506639625e-40
8861.68270796706	5.823653433296897e-19	4.6714386255964264e-40
8863.182236566148	6.10447039451311e-19	6.801174070631213e-40
8864.681765165238	6.068274004883555e-19	1.002962560258916e-39
8866.181293764326	5.729186822403927e-19	1.0881643094867934e-39
8867.680822363416	5.7858238789454325e-19	1.0677431869661879e-39
8869.180350962504	5.3287135326909725e-19	1.0493511446219247e-39
8870.679879561594	5.878486719115154e-19	9.580929834312353e-40
8872.179408160682	5.777227404429475e-19	6.2875281185329515e-40
8873.67893675977	5.991567995717864e-19	4.140626767310186e-40
8875.178465358862	5.814407622000085e-19	3.9337250490526265e-40
8876.67799395795	6.19259097914415e-19	3.99512994775934e-40
8878.177522557038	5.780992110192357e-19	3.975497756274149e-40
8879.677051156128	6.171578523633771e-19	4.221607805563517e-40
8881.176579755218	6.04062187399379e-19	8.633638059444133e-40
8882.676108354306	7.671400179835959e-19	1.9693918682544195e-39
8884.175636953394	4.742630736290893e-19	2.3623832199773858e-39
8885.675165552484	6.35644201680595e-19	2.3717144664513248e-39
8887.174694151572	5.912408362060188e-19	2.68111976607578e-39
8888.674222750662	5.404895833131341e-19	2.6627823743716255e-39
8890.173751349752	5.449178430236484e-19	1.9151644202819778e-39
8891.67327994884	6.547094223302352e-19	7.219531727155387e-40
8893.172808547928	5.196351709985417e-19	6.004900231263279e-40
8894.672337147018	5.656460585960382e-19	6.111595096336971e-40
8896.171865746108	5.815658215688689e-19	6.0519558336953065e-40
8897.671394345196	5.375927451091851e-19	6.619761971439722e-40
8899.170922944284	6.777090241659073e-19	1.1930781242123282e-39
8900.670451543374	5.781718995155638e-19	1.675386838752894e-39
8902.169980142462	6.441766730966561e-19	1.7433568207649692e-39
8903.669508741552	6.11754760300969e-19	1.7409634029879025e-39
8905.169037340642	5.709750145960462e-19	1.7530047606918456e-39
8906.66856593973	6.188218295631041e-19	1.523149773588646e-39
8908.16809453882	6.802941703752886e-19	6.065324221044965e-40
8909.667623137908	6.113463915723093e-19	4.471305178921556e-40
8911.167151736998	5.408442370007662e-19	4.28801533978787e-40
8912.666680336086	6.5721019611713615e-19	4.354548990874012e-40
8914.166208935176	5.683171798903367e-19	5.299906973861464e-40
8915.665737534264	8.825886854994328e-19	1.5916228217494137e-39
8917.165266133352	5.441809801942285e-19	2.4819181828796857e-39
8918.664794732442	5.518633167357382e-19	2.6390976277276075e-39
8920.164323331532	5.794258019266176e-19	2.643712103570629e-39
8921.66385193062	5.328431257306939e-19	2.6455646201404665e-39
8923.16338052971	6.054136454239258e-19	2.0738110246220476e-39
8924.662909128798	5.85137432357508e-19	9.127343534395053e-40
8926.162437727888	6.013058148031992e-19	4.848268478809575e-40
8927.661966326976	5.725574628066484e-19	4.640624072365924e-40
8929.161494926066	5.948934589958998e-19	4.542883504479268e-40
8930.661023525154	5.526825874336837e-19	4.4502716889720406e-40
8932.160552124242	5.63683003906085e-19	4.366572131697919e-40
8933.660080723332	5.848238275077738e-19	4.281401211036257e-40
8935.159609322422	5.730168582393451e-19	4.236811893901441e-40
8936.65913792151	6.074624167048548e-19	4.294699533462699e-40
8938.1586665206	6.166370904689867e-19	5.097125073089019e-40
8939.65819511969	6.661494852982084e-19	8.208750352076205e-40
8941.157723718778	6.015573811069919e-19	1.0519295337962823e-39
8942.657252317866	5.956875006851625e-19	1.0793067018937963e-39
8944.156780916956	5.972265736123939e-19	1.0728943601210459e-39
8945.656309516044	6.084960305790281e-19	1.0536447231166159e-39
8947.155838115134	5.682407173824639e-19	8.319046554203212e-40
8948.655366714223	5.686060727192709e-19	4.962558381559907e-40
8950.154895313311	6.018276623721436e-19	3.9141909484599385e-40
8951.6544239124	5.652855629453299e-19	3.940997788082472e-40
8953.15395251149	5.760002402148824e-19	6.941107735278689e-40
8954.65348111058	7.382810822789044e-19	1.5237957721806996e-39
8956.153009709667	5.488969436615465e-19	2.0004180175530353e-39
8957.652538308756	6.046164501085778e-19	2.0290213218068335e-39
8959.152066907845	5.515023040971471e-19	2.0214725269795157e-39
8960.651595506934	6.186402117198604e-19	1.939863707014167e-39
8962.151124106023	5.305037555608173e-19	1.2956125341454394e-39
8963.650652705113	5.3170378783447865e-19	4.980663157718984e-40
8965.150181304201	4.97885025478131e-19	3.662713926052207e-40
8966.649709903291	5.067610353423429e-19	3.8409590907143236e-40
8968.14923850238	5.437284090015854e-19	4.039495057139864e-40
8969.648767101467	5.487727631720869e-19	4.073392466991881e-40
8971.148295700557	5.243515480561659e-19	4.170180151922796e-40
8972.647824299647	5.260879552582796e-19	4.230758284535558e-40
8974.147352898735	5.280141487121859e-19	4.334356280003092e-40
8975.646881497823	5.611884339737782e-19	4.392398062395426e-40
8977.146410096913	5.516822675791657e-19	4.5520199704666655e-40
8978.645938696003	5.477257076129597e-19	4.686502584087918e-40
8980.145467295091	5.627585778727687e-19	4.839916739962199e-40
8981.644995894181	6.034963441616045e-19	4.786709437271786e-40
8983.14452449327	5.289629248747842e-19	5.035678135428376e-40
8984.644053092357	5.603718516128235e-19	6.997271777728828e-40
8986.143581691447	4.95036887532746e-19	8.188641719113144e-40
8987.643110290537	5.096142397689798e-19	8.115479926290746e-40
8989.142638889625	4.495917914742358e-19	8.094166176648365e-40
8990.642167488713	4.47741802034261e-19	7.74280459970356e-40
8992.141696087803	4.7187619227277925e-19	6.3945873212073675e-40
8993.641224686893	5.2836957788164225e-19	4.459604336744444e-40
8995.140753285981	5.471732543613508e-19	4.013416892718779e-40
8996.640281885071	5.900140239600261e-19	6.121165964848309e-40
8998.13981048416	6.162141426820307e-19	1.0913046193453454e-39
8999.639339083249	6.114054315885302e-19	1.2752488648618711e-39
9001.138867682337	5.352664030339563e-19	1.2687776685536191e-39
9002.638396281427	5.022466454505465e-19	1.2648400198688664e-39
9004.137924880515	5.736485140346059e-19	1.1981410155639337e-39
9005.637453479605	4.801196674623296e-19	7.531979245745892e-40
9007.136982078695	5.548411152421408e-19	4.274506822591779e-40
9008.636510677783	5.494382299748859e-19	3.5881648477501266e-40
9010.136039276871	5.303420934498515e-19	3.5313982469603283e-40
9011.635567875961	5.391908063538492e-19	3.547302984530415e-40
9013.135096475049	5.270561701652729e-19	3.510897250427256e-40
9014.634625074139	5.405500191966387e-19	3.512803016338738e-40
9016.134153673227	5.541169186158506e-19	3.601673364946218e-40
9017.633682272317	5.498434967762486e-19	3.718737838655913e-40
9019.133210871405	5.388329473413435e-19	3.763775571299313e-40
9020.632739470495	5.191178729229663e-19	3.751864534352552e-40
9022.132268069585	5.232976165581968e-19	3.783674009492725e-40
9023.631796668673	5.410775536322944e-19	3.833223923191251e-40
9025.131325267761	5.283155009490966e-19	3.814768822416093e-40
9026.63085386685	5.222503025051281e-19	3.790750566737565e-40
9028.130382465939	5.219880345521605e-19	3.836390857720625e-40
9029.629911065029	5.23045843459251e-19	3.897375366888041e-40
9031.129439664119	5.497573665949665e-19	4.058903040870762e-40
9032.628968263207	6.041496100503682e-19	4.384382635179488e-40
9034.128496862295	6.07413044362043e-19	5.460173479226293e-40
9035.628025461385	5.869678796555113e-19	6.7214682139804176e-40
9037.127554060475	6.027322360707586e-19	7.285616962732946e-40
9038.627082659563	6.011110654677312e-19	7.29909745395975e-40
9040.126611258653	5.929308178962529e-19	7.000648907027851e-40
9041.62613985774	6.024099458245926e-19	6.288537053427265e-40
9043.125668456829	5.859283204206853e-19	4.737972276682569e-40
9044.625197055919	5.686233401145579e-19	4.9885524680731325e-40
9046.124725655009	6.522873340991034e-19	7.378971466426265e-40
9047.624254254097	6.12154443633197e-19	8.581705938356255e-40
9049.123782853185	5.887566577301572e-19	8.462315309195781e-40
9050.623311452275	5.473211128958447e-19	8.414306823808013e-40
9052.122840051365	6.01545593783263e-19	8.34578332890253e-40
9053.622368650453	5.22004836658353e-19	6.428905120598682e-40
9055.121897249543	5.625093380144488e-19	4.304606713605476e-40
9056.62142584863	5.828880180792466e-19	4.030232474290677e-40
9058.12095444772	5.761681061804424e-19	3.986245715495521e-40
9059.620483046809	5.826452922682506e-19	3.963965069912756e-40
9061.120011645899	5.515228285160961e-19	3.950106228100584e-40
9062.619540244987	5.4640025407892e-19	3.974180535717684e-40
9064.119068844077	5.621836873470443e-19	4.054250729969204e-40
9065.618597443166	5.722700175437862e-19	4.17606560547296e-40
9067.118126042255	5.36786450807099e-19	4.2416323606187185e-40
9068.617654641343	5.461700910734771e-19	4.1927830961523554e-40
9070.117183240432	5.225976666636121e-19	3.997652284995125e-40
9071.61671183952	5.226889150249343e-19	3.924532531126656e-40
9073.11624043861	5.504137861098156e-19	3.888715342378513e-40
9074.615769037699	5.448237512289705e-19	3.773963011134954e-40
9076.115297636788	5.545158264662543e-19	3.692253297680174e-40
9077.614826235877	5.480951988528294e-19	3.6630362246990016e-40
9079.114354834966	5.667735057709479e-19	3.718107254346967e-40
9080.613883434056	5.463705789744447e-19	3.7169021376676475e-40
9082.113412033144	5.122848957741838e-19	3.667800639477706e-40
9083.612940632232	4.953641408625873e-19	3.6511111747675974e-40
9085.112469231322	5.114064816624407e-19	3.691006142046925e-40
9086.61199783041	5.404113630464595e-19	3.766381986442957e-40
9088.1115264295	5.624513319739935e-19	4.141243338634489e-40
9089.611055028588	5.101696915503091e-19	4.539099998625591e-40
9091.110583627678	4.920688083985409e-19	4.723384759668947e-40
9092.610112226766	5.415744823852856e-19	4.856017659317291e-40
9094.109640825856	5.583453108108569e-19	4.945322410448712e-40
9095.609169424946	5.607077903390966e-19	4.763377817840778e-40
9097.108698024034	5.476577237063655e-19	4.7018748282415615e-40
9098.608226623124	5.312033435638841e-19	5.249109904529689e-40
9100.107755222212	5.167969075217191e-19	6.353669406049083e-40
9101.6072838213	5.110910156563283e-19	6.901689209477232e-40
9103.10681242039	5.393354595634695e-19	6.991288233286161e-40
9104.60634101948	5.296730077318727e-19	6.908163208382413e-40
