wavelength	flux	unc
8005.391328934958	2.0510411040730826e-19	1.3845792136814028e-40
8006.903531856356	1.9140979344839426e-19	1.446732987313506e-40
8008.415734777753	1.8254044497238325e-19	1.431932671014068e-40
8009.92793769915	2.1054260876434196e-19	1.54765718098974e-40
8011.440140620546	1.970004915955758e-19	2.1888389115263755e-40
8012.952343541943	1.9503120571148189e-19	3.628041272589685e-40
8014.4645464633395	1.6884453314238038e-19	3.901373191546236e-40
8015.976749384738	1.847641645099174e-19	3.51062844691017e-40
8017.488952306135	2.0040296257163287e-19	3.415650716150197e-40
8019.001155227531	2.4057489080716105e-19	3.1899182632276354e-40
8020.513358148928	2.0108655324877102e-19	2.2555239506535404e-40
8022.025561070325	1.518621208213053e-19	1.8176164398053627e-40
8023.537763991722	2.556735564264957e-19	3.8714702944796e-40
8025.049966913119	1.7897993853973248e-19	6.089133665457517e-40
8026.562169834516	1.4601458251925753e-19	7.026413012576833e-40
8028.074372755912	2.0780709943843214e-19	7.980093710387743e-40
8029.58657567731	1.6211827315689163e-19	8.404703008865097e-40
8031.098778598707	1.6719315563712088e-19	7.297900504391947e-40
8032.610981520103	2.036934166291316e-19	4.217329713184374e-40
8034.123184441501	3.1336904013486094e-19	2.7884175049506814e-40
8035.635387362898	1.6364786797927603e-19	2.1779986244792535e-40
8037.147590284295	1.924162333302662e-19	2.022826735384578e-40
8038.659793205691	2.0812536378535458e-19	1.8163030421029547e-40
8040.171996127088	1.9664758563148857e-19	1.5626047104201223e-40
8041.6841990484845	1.8499642436203415e-19	1.3656596791431716e-40
8043.196401969882	1.824576426156499e-19	1.2997702826119018e-40
8044.70860489128	1.933838421904343e-19	1.2070863877738117e-40
8046.220807812676	1.895551904700028e-19	1.2027373288893962e-40
8047.733010734073	1.8399678520522944e-19	1.2431400954069945e-40
8049.24521365547	1.829998780169795e-19	1.5407130498007259e-40
8050.757416576867	1.7015571671892978e-19	2.041675185084454e-40
8052.269619498264	1.6011069054472612e-19	2.2784780792675843e-40
8053.781822419661	1.8715086110568275e-19	2.2763150821878704e-40
8055.294025341057	1.8031850059135468e-19	2.2624576083826564e-40
8056.806228262454	1.9227479824555264e-19	2.135720311840804e-40
8058.318431183852	2.0186331441892142e-19	1.8452492682714707e-40
8059.8306341052485	1.5216496971015274e-19	2.031462503131608e-40
8061.342837026646	2.20890854388168e-19	3.4193367096542346e-40
8062.855039948043	1.7241920742509164e-19	3.929374716469579e-40
8064.36724286944	1.8667660958132273e-19	3.929972600569151e-40
8065.879445790836	2.0892420707263374e-19	3.950661793117865e-40
8067.391648712233	2.2117091350522517e-19	3.592545473037923e-40
8068.9038516336295	1.6895306305736822e-19	2.158877553272568e-40
8070.416054555027	2.24259996031635e-19	1.3272093428790373e-40
8071.928257476425	1.6830887767827197e-19	1.2434359121383778e-40
8073.440460397821	1.7621326905379403e-19	1.2000391874403125e-40
8074.952663319218	1.7924449757129723e-19	1.220776472011339e-40
8076.464866240615	1.9037230212540113e-19	1.2443142268188049e-40
8077.977069162012	1.7692964406484697e-19	1.2361887727428422e-40
8079.489272083409	1.6317319308079799e-19	1.2151950287556014e-40
8081.001475004806	1.8353375215534575e-19	1.2117620975735484e-40
8082.513677926202	1.8007268416850275e-19	1.2080082236529211e-40
8084.025880847599	1.6424691215012464e-19	1.2157934951725317e-40
8085.538083768997	1.9737327507036426e-19	1.22307343133411e-40
8087.0502866903935	1.8237611693714845e-19	1.2173271812801952e-40
8088.562489611791	1.9613943635928859e-19	1.2149419971695717e-40
8090.074692533187	1.8103705442599756e-19	1.1946388819332874e-40
8091.586895454585	1.739004453683415e-19	1.3440028346869541e-40
8093.099098375981	1.7138105559776898e-19	1.5311339071797715e-40
8094.611301297378	1.6876469734987875e-19	1.5255255858756981e-40
8096.1235042187745	1.6661024135271952e-19	1.5219833916407772e-40
8097.635707140172	1.848461461485467e-19	1.5295799412991732e-40
8099.14791006157	1.8111298018978996e-19	1.5663903823362846e-40
8100.660112982966	1.9886187699088507e-19	1.7704788783133689e-40
8102.172315904363	2.00165440597775e-19	1.911619549633797e-40
8103.684518825759	2.0618435984228223e-19	1.9625619679989563e-40
8105.196721747157	1.9614056560281332e-19	1.9633134387505824e-40
8106.708924668554	1.7305164874361312e-19	1.9402484169209327e-40
8108.221127589951	1.7944851139732268e-19	1.68724800997284e-40
8109.733330511347	1.8390730058225215e-19	1.235583156027237e-40
8111.245533432744	1.9146588191277815e-19	1.093865006187142e-40
8112.757736354142	1.8247540980467788e-19	1.0590371237821082e-40
8114.2699392755385	1.892043577107765e-19	1.0553366202590807e-40
8115.782142196936	1.9059174328462573e-19	1.0445092702797092e-40
8117.294345118332	1.8980197097141353e-19	1.030603587348219e-40
8118.80654803973	1.8220557642481175e-19	1.0162040961170882e-40
8120.318750961126	1.8107352127019326e-19	1.0099852055607893e-40
8121.830953882523	1.84936902844077e-19	1.0083449300510838e-40
8123.34315680392	1.7204542395246662e-19	9.969058316089398e-41
8124.855359725317	1.7660247959421174e-19	1.0048429815419778e-40
8126.367562646713	1.8987621477891667e-19	1.0225468016822097e-40
8127.879765568111	1.8206453585145087e-19	1.0198164598983228e-40
8129.391968489508	1.7346944531301358e-19	1.0169550327307143e-40
8130.904171410904	1.743404619308962e-19	1.019659805270777e-40
8132.416374332302	1.7437059132428885e-19	1.0080681205692755e-40
8133.928577253699	1.7434190382835843e-19	9.921845064802059e-41
8135.440780175096	1.7582560902138008e-19	1.008623710220987e-40
8136.952983096492	1.724112140336343e-19	1.0988531723953549e-40
8138.465186017889	1.7597970740695137e-19	1.1958761715995123e-40
8139.977388939285	1.9097428380981767e-19	1.2176236867692424e-40
8141.4895918606835	1.894811394043848e-19	1.2056005600579912e-40
8143.001794782081	1.6845327560858752e-19	1.1939344154583518e-40
8144.513997703477	1.5865322820628022e-19	1.2303330085617043e-40
8146.026200624875	1.688284767313954e-19	1.2889695206396518e-40
8147.538403546271	1.6865725641938914e-19	1.3203269437277544e-40
8149.050606467668	1.80183384492671e-19	1.4029310461751624e-40
8150.562809389065	1.8398747029277338e-19	1.5204462087205361e-40
8152.075012310462	1.7023654753155213e-19	1.4226360777746588e-40
8153.587215231858	1.657067941965225e-19	1.0898208724026998e-40
8155.099418153256	1.6975246401630698e-19	9.399386686162683e-41
8156.611621074653	1.6822824712793757e-19	9.153927823595777e-41
8158.123823996049	1.6097824113494558e-19	8.786268048289851e-41
8159.636026917447	1.7154557606998528e-19	8.790462376473947e-41
8161.148229838844	1.6921579489460868e-19	8.684429806491558e-41
8162.660432760241	1.7132199545621475e-19	8.638052455064933e-41
8164.172635681637	1.5369059428787267e-19	8.384031231134089e-41
8165.684838603034	1.6930170443796509e-19	8.496348111559905e-41
8167.1970415244305	1.5990938212580755e-19	8.263663323047302e-41
8168.7092444458285	1.5418915843986705e-19	8.164794434710851e-41
8170.221447367226	1.619052760120189e-19	8.405353432028749e-41
8171.733650288622	1.6136201903108272e-19	8.549639667287321e-41
8173.245853210019	1.8081502646338066e-19	8.726002936940088e-41
8174.758056131416	1.7872065633176287e-19	8.678312788288935e-41
8176.270259052813	1.7346197178348985e-19	8.57544036598217e-41
8177.78246197421	1.5943455596419609e-19	8.421190185897162e-41
8179.294664895607	1.7690147837000048e-19	8.440746976071556e-41
8180.806867817003	1.5712045857778227e-19	8.121187784342555e-41
8182.319070738401	1.6228745070387592e-19	8.201606052297211e-41
8183.831273659798	1.6268906931855244e-19	8.284957869937632e-41
8185.343476581194	1.6877604340438966e-19	8.581516110350962e-41
8186.855679502592	1.6332831844085339e-19	9.142065884851219e-41
8188.367882423989	1.599740016827547e-19	9.263258210141335e-41
8189.880085345386	1.5928560937964757e-19	9.236166945652218e-41
8191.392288266782	1.7034628594272664e-19	9.19996066053498e-41
8192.90449118818	1.4851751431620765e-19	9.448173388958364e-41
8194.416694109575	1.615913232182072e-19	9.760940843175007e-41
8195.928897030972	1.6806841203432128e-19	9.476510950505662e-41
8197.44109995237	1.6049517874875932e-19	9.22223703622366e-41
8198.953302873768	1.6071223200076652e-19	9.162980741835177e-41
8200.465505795164	1.6301478145100254e-19	9.060614585109459e-41
8201.977708716562	1.6817726922485725e-19	8.552136807487164e-41
8203.489911637958	1.7064925857771698e-19	8.401631693672361e-41
8205.002114559355	1.7220068823425991e-19	8.658623020761361e-41
8206.51431748075	1.7575993142160936e-19	8.996010429596262e-41
8208.026520402149	1.665233116693826e-19	9.044042742847579e-41
8209.538723323545	1.7387418402208038e-19	9.02371198811607e-41
8211.050926244943	1.6957134430205024e-19	8.88454158410548e-41
8212.56312916634	1.6621714168991597e-19	8.798750397863227e-41
8214.075332087736	1.7301749165053904e-19	8.744659365768528e-41
8215.587535009134	1.7961242494635378e-19	8.683687955091522e-41
8217.09973793053	1.7534111991921352e-19	8.623182382812388e-41
8218.611940851928	1.675569526587456e-19	8.543151979682367e-41
8220.124143773324	1.646547875769629e-19	8.454262485435981e-41
8221.63634669472	1.6823700205254088e-19	8.403314878952042e-41
8223.148549616117	1.6749869708657013e-19	8.33770168566658e-41
8224.660752537515	1.65357393474559e-19	8.194704516951598e-41
8226.172955458913	1.5943963765861876e-19	7.940467986392785e-41
8227.685158380309	1.4837524272374118e-19	7.682554994573686e-41
8229.197361301707	1.484843676007496e-19	7.461731732143534e-41
8230.709564223103	1.4360507199521151e-19	7.191207202634789e-41
8232.2217671445	1.417869036255255e-19	7.143197760694661e-41
8233.733970065896	1.3922018154138688e-19	7.256465892868836e-41
8235.246172987294	1.4260254786481588e-19	7.509482587607254e-41
8236.75837590869	1.486319523913617e-19	7.700197337550444e-41
8238.270578830088	1.4907922364689353e-19	7.874871711733305e-41
8239.782781751484	1.5767598247774868e-19	8.243835688798464e-41
8241.29498467288	1.5711278292629123e-19	8.433926223545066e-41
8242.807187594279	1.6049489850351455e-19	8.442699365955423e-41
8244.319390515675	1.5647368361900757e-19	8.579339489494736e-41
8245.831593437073	1.6217302075235565e-19	8.929457233707028e-41
8247.34379635847	1.6567641309421677e-19	9.437272373368544e-41
8248.855999279866	1.6689030175661686e-19	1.0719744232348355e-40
8250.368202201262	1.617859300365665e-19	1.052526017769016e-40
8251.88040512266	1.6129589643379918e-19	9.233281917396829e-41
8253.392608044058	1.6124727583490636e-19	8.945426015317416e-41
8254.904810965454	1.5779909842729233e-19	8.58384627033778e-41
8256.41701388685	1.7310754892487458e-19	8.413157999456085e-41
8257.929216808248	1.664371206582469e-19	8.263830033171815e-41
8259.441419729645	1.710363020032749e-19	8.323017166111206e-41
8260.95362265104	1.6825967769810109e-19	8.180321650771419e-41
8262.465825572439	1.6047798848270807e-19	7.831108259169169e-41
8263.978028493835	1.5668965215693907e-19	7.95343829240245e-41
8265.490231415233	1.5915772912486852e-19	8.111483674817252e-41
8267.00243433663	1.6191451804083657e-19	8.264735858712951e-41
8268.514637258026	1.718215662829609e-19	8.412436332981155e-41
8270.026840179424	1.5909381343006407e-19	8.381807716202509e-41
8271.53904310082	1.7586092150479633e-19	8.458189149300922e-41
8273.051246022218	1.5854196840933233e-19	8.178548263336402e-41
8274.563448943614	1.4855100516841772e-19	8.294396221670561e-41
8276.07565186501	1.4086599038570008e-19	1.2147576357889306e-40
8277.587854786407	1.5267609947566296e-19	1.7624489965997958e-40
8279.100057707805	1.671723150128557e-19	2.5953777568540742e-40
8280.612260629203	1.4937988480120957e-19	3.670734496578443e-40
8282.1244635506	1.4118387118998233e-19	4.105200306501957e-40
8283.636666471995	1.9701244814631507e-19	4.1571202668267314e-40
8285.148869393393	7.515779194900142e-20	4.3504613805682814e-40
8286.66107231479	2.7877186490770095e-19	5.783582980108532e-40
8288.173275236186	1.1874001041756643e-19	5.8627829930112245e-40
8289.685478157584	1.1743477994183497e-19	5.313353217933404e-40
8291.19768107898	2.098658363179244e-19	5.175950914345768e-40
8292.709884000376	1.021228424055633e-19	4.752078561446281e-40
8294.222086921774	2.061317490434211e-19	3.9149906537075954e-40
8295.73428984317	1.5406053779152527e-19	3.2158935796132222e-40
8297.246492764569	1.7130331355903363e-19	4.369153979876332e-40
8298.758695685965	1.9401961153989767e-19	5.166534643528578e-40
8300.270898607363	1.8418244872475724e-19	5.2265693670241305e-40
8301.78310152876	1.5761724979924972e-19	4.961857746183183e-40
8303.295304450156	1.9989706336417625e-19	4.292483535056357e-40
8304.807507371552	1.292660200138063e-19	2.788345532742792e-40
8306.31971029295	1.275705370056791e-19	1.3446947322895882e-40
8307.831913214348	2.1077313973492385e-19	1.2165987682070657e-40
8309.344116135744	1.58282660252655e-19	1.7209668596447226e-40
8310.85631905714	1.6485938497919082e-19	1.9762712863536755e-40
8312.368521978538	1.726364216256341e-19	1.9522219898831542e-40
8313.880724899935	1.6654309904914794e-19	1.9426615728072427e-40
8315.39292782133	1.7516833171126192e-19	1.8607452167648932e-40
8316.905130742729	1.8686949097158753e-19	1.5130840015392304e-40
8318.417333664125	1.480681141714287e-19	9.398913886823873e-41
8319.929536585521	1.7140542107703916e-19	9.231767994615426e-41
8321.44173950692	1.5325932236425687e-19	9.423217651116315e-41
8322.953942428316	1.6267926283319126e-19	1.0098317206028605e-40
8324.466145349714	1.713859059317402e-19	9.89642448022751e-41
8325.97834827111	1.6952381410985537e-19	8.899501928105412e-41
8327.490551192508	1.6999931719373932e-19	8.590884108505921e-41
8329.002754113904	1.6001699540868104e-19	8.194081584665454e-41
8330.5149570353	1.6318064766367627e-19	8.142707504804708e-41
8332.027159956697	1.6074782963998692e-19	7.658828148687721e-41
8333.539362878095	1.6338711792669252e-19	7.722567703686886e-41
8335.051565799493	1.4954683688438786e-19	7.808870521286972e-41
8336.56376872089	1.7126529348077436e-19	8.402033759732958e-41
8338.075971642285	1.7420064391989778e-19	8.616255051716172e-41
8339.588174563682	1.5723921341469742e-19	9.131650799627235e-41
8341.10037748508	2.1044910627307682e-19	1.7741996838178312e-40
8342.612580406476	1.9829921197075913e-19	5.851065721817874e-40
8344.124783327874	1.0023796253299514e-20	9.532759685692346e-40
8345.63698624927	2.0793650156931632e-19	9.383306548366607e-40
8347.149189170666	1.8520277925839994e-19	9.496969383509677e-40
8348.661392092064	1.383217730389635e-19	9.5119057464869e-40
8350.17359501346	3.5069071829335835e-19	7.968272069105295e-40
8351.685797934859	3.9701801638022643e-20	4.174746226255897e-40
8353.198000856255	2.0761573272971178e-19	3.711915154896588e-40
8354.710203777653	1.525305431965354e-19	3.6280004837022457e-40
8356.22240669905	1.187440461849163e-19	3.480040591227451e-40
8357.734609620446	2.2010392151660733e-19	3.2989333138068748e-40
8359.246812541842	7.280654567220135e-20	1.8668177442053026e-40
8360.75901546324	1.9728606729071488e-19	1.075421532985972e-40
8362.271218384636	1.5289637285743506e-19	1.300939207240098e-40
8363.783421306034	1.5928114386699759e-19	1.7656334842011148e-40
8365.29562422743	1.7716182057821649e-19	1.8750130842303574e-40
8366.807827148827	1.6607201522351827e-19	1.8195762267031289e-40
8368.320030070225	1.5853734586097917e-19	1.8614910740043075e-40
8369.832232991621	1.9465383464425112e-19	1.719288158784946e-40
8371.344435913019	1.5679340370554872e-19	1.2566836979996125e-40
8372.856638834415	1.6274268397407438e-19	1.0072314606168997e-40
8374.368841755811	1.585685288000903e-19	1.081514020077377e-40
8375.881044677208	1.569032267902563e-19	1.0917657778976265e-40
8377.393247598606	1.7782874132661665e-19	1.0349220488676887e-40
8378.905450520004	1.1507372555486448e-19	1.2537255091397468e-40
8380.4176534414	1.5676138230744254e-19	2.144277378223291e-40
8381.929856362798	1.6731917624270997e-19	2.8302710774064866e-40
8383.442059284194	1.6428439851719766e-19	2.7372829201448775e-40
8384.95426220559	1.9250780875039772e-19	2.7261262563071224e-40
8386.466465126987	1.7732774031815191e-19	2.5921331123415844e-40
8387.978668048385	1.4082104271144495e-19	1.988360781439481e-40
8389.490870969781	1.595828319290093e-19	1.1647299694312262e-40
8391.00307389118	1.9306221602874805e-19	8.226168058846028e-41
8392.515276812575	1.5251533729595784e-19	8.358007573531627e-41
8394.027479733972	2.0442678559479005e-19	8.240925679455469e-41
8395.53968265537	1.6223862426685038e-19	1.253107047475047e-40
8397.051885576766	1.140558300700098e-19	3.5647294577436804e-40
8398.564088498164	3.0167969203383755e-19	6.3646435429262765e-40
8400.07629141956	1.241243474417806e-19	6.511011885966142e-40
8401.588494340956	1.6993998572581754e-19	6.54863660029868e-40
8403.100697262353	2.263580060680351e-19	6.5032266450766986e-40
8404.61290018375	2.0745247879143473e-19	5.211687993208184e-40
8406.125103105149	6.19243639024237e-20	2.0307924787121697e-40
8407.637306026545	2.9706955375819255e-19	7.574313972687992e-41
8409.149508947941	1.4190190659458168e-19	7.795840715097026e-41
8410.66171186934	1.714608047687803e-19	7.686629598455371e-41
8412.173914790736	1.4207659247139397e-19	1.1238930522050115e-40
8413.686117712132	2.1553974251410384e-19	2.383366142205274e-40
8415.19832063353	1.2415229382432612e-19	2.9812235415001525e-40
8416.710523554926	1.9420792149103265e-19	2.9594226172159534e-40
8418.222726476324	1.5203013453039744e-19	2.9581770724469086e-40
8419.73492939772	1.1258216484091027e-19	2.888519166514751e-40
8421.247132319117	2.2852711847765757e-19	2.1756857900365283e-40
8422.759335240515	1.7039679425564584e-19	8.281354918984115e-41
8424.271538161911	1.2380901854636797e-19	8.646335553693683e-41
8425.783741083309	3.0742422375819913e-19	8.747773110283948e-41
8427.295944004705	-1.203756299032469e-19	1.7991314253829319e-40
8428.808146926101	4.0967755133643365e-19	6.5557897420784335e-40
8430.320349847498	1.0439733682926314e-19	7.293022540763413e-40
8431.832552768896	2.100324157130337e-19	7.352420291483536e-40
8433.344755690294	1.5960978501180008e-19	7.387880012458395e-40
8434.85695861169	2.1990640148935317e-19	7.130620064307403e-40
8436.369161533086	1.4957321556802728e-20	3.8029735158278455e-40
8437.881364454484	2.895492357996846e-19	1.1593252672848052e-40
8439.39356737588	1.5478116325463647e-19	8.296393474827534e-41
8440.905770297277	1.5859871176973726e-19	7.549833695911889e-41
8442.417973218675	1.5886885787570857e-19	7.314913264283202e-41
8443.930176140071	1.549220195009851e-19	8.856377000841816e-41
8445.442379061467	1.5512750917930767e-19	1.1280861159579357e-40
8446.954581982865	1.7347506284989645e-19	1.182072264019835e-40
8448.466784904262	1.3292635753950698e-19	1.249401638154657e-40
8449.97898782566	1.8897132941599028e-19	2.26347032353886e-40
8451.491190747056	1.5732709529431305e-19	3.2467486916677027e-40
8453.003393668454	1.365356773661859e-19	3.1713206715691637e-40
8454.51559658985	1.6389274028059258e-19	3.0174577653813572e-40
8456.027799511246	1.3871378633889116e-19	2.8095228801794933e-40
8457.540002432643	1.7787845322210852e-19	2.2458424711692195e-40
8459.05220535404	1.7228343996024472e-19	1.2786709703148813e-40
8460.564408275439	2.2232809539964116e-19	7.638608424358579e-41
8462.076611196835	1.3802805963665804e-19	1.3983374188547946e-40
8463.588814118231	1.4391512010441172e-19	3.649846198362322e-40
8465.10101703963	2.092562427581493e-19	5.283072157400486e-40
8466.613219961026	1.7555795342155192e-19	5.337505313760901e-40
8468.125422882422	1.703155897877581e-19	5.441991930796698e-40
8469.63762580382	2.2338451639527783e-19	5.284446191719312e-40
8471.149828725216	1.793354754652809e-19	3.7026686191887795e-40
8472.662031646612	9.094918918360298e-20	1.407553283308018e-40
8474.17423456801	2.2821535096390874e-19	8.535454515912158e-41
8475.686437489407	1.4760517118184298e-19	8.628966483514883e-41
8477.198640410805	1.721410508649903e-19	8.535192263608849e-41
8478.710843332201	1.7270633183150162e-19	8.448645749742967e-41
8480.223046253599	1.6339183933773376e-19	8.232028417813619e-41
8481.735249174995	1.5745803589629256e-19	7.561580021534676e-41
8483.247452096391	1.7136149072826527e-19	7.443759005864501e-41
8484.759655017788	1.5866943101047564e-19	7.655450167604481e-41
8486.271857939186	1.6046164339440671e-19	7.718680094184441e-41
8487.784060860584	1.5741143860235529e-19	7.725812225870513e-41
8489.29626378198	1.7111019205113063e-19	8.03422707993804e-41
8490.808466703376	1.228360273676984e-19	1.1843432578602374e-40
8492.320669624773	1.9802777726332811e-19	2.073808491677484e-40
8493.83287254617	1.4909739808604559e-19	2.2173305634632565e-40
8495.345075467567	1.9328696375311505e-19	2.2383947080496696e-40
8496.857278388965	1.5565415974865802e-19	2.2849078788332452e-40
8498.369481310361	1.7004485794320103e-19	2.1970643041783324e-40
8499.881684231757	1.4071429124492286e-19	1.4036289792489775e-40
8501.393887153155	1.5914198290349383e-19	1.0192212443409645e-40
8502.906090074552	2.3224762883741586e-19	2.7478452350275964e-40
8504.41829299595	1.167969853328101e-19	3.8696247849037084e-40
8505.930495917346	1.4026275012837004e-19	3.824760448659147e-40
8507.442698838744	1.5521750984461374e-19	3.826159997172511e-40
8508.95490176014	1.0952387371962497e-19	3.805477382513193e-40
8510.467104681537	2.461169477254766e-19	3.132325875244835e-40
8511.979307602933	1.4225438114882668e-19	1.178719389417109e-40
8513.49151052433	1.5464954399557217e-19	8.56949616261028e-41
8515.003713445727	1.6874271223952318e-19	8.595560916967395e-41
8516.515916367125	1.5651609975183946e-19	8.48432857900053e-41
8518.028119288521	1.668984614487532e-19	8.739264227812439e-41
8519.540322209918	1.5450740906415723e-19	9.25181725259493e-41
8521.052525131316	1.5691897167216282e-19	9.30263056705954e-41
8522.564728052712	1.6747743506370766e-19	9.419607592336044e-41
8524.07693097411	1.666301765295533e-19	9.498195691962405e-41
8525.589133895506	1.703422477006947e-19	9.418340989477893e-41
8527.101336816902	1.549851854023312e-19	9.167722679175896e-41
8528.613539738299	1.467749123232617e-19	8.844495754138023e-41
8530.125742659697	1.5300229522288603e-19	8.868078008863568e-41
8531.637945581095	1.4843319691640131e-19	8.71514572381502e-41
8533.150148502491	1.51430583308784e-19	8.876521150954024e-41
8534.662351423889	1.5183916596035296e-19	9.053864873478082e-41
8536.174554345285	1.7158370434882037e-19	1.1974672888625353e-40
8537.686757266682	1.5820540609723807e-19	1.4833077638200576e-40
8539.198960188078	1.3924369997486727e-19	1.6057408104901055e-40
8540.711163109476	1.4994325391674646e-19	1.5636407404771745e-40
8542.223366030872	1.528964536357408e-19	1.5704324231236625e-40
8543.73556895227	1.7237405048509894e-19	1.4631824224396463e-40
8545.247771873666	1.6631406734007318e-19	1.3347545897339094e-40
8546.759974795063	1.5193916007728857e-19	1.667136237012722e-40
8548.27217771646	1.8494824112393774e-19	2.2725810991321175e-40
8549.784380637857	1.7472195662848463e-19	2.321504850493902e-40
8551.296583559255	1.6281760261459444e-19	2.4020840818498917e-40
8552.808786480651	1.6714802778559336e-19	2.3275994829732894e-40
8554.320989402047	1.7870778386320822e-19	1.9428880294204334e-40
8555.833192323444	1.345219540728092e-19	1.1984958635014783e-40
8557.345395244842	1.8188480074200343e-19	9.300209976518768e-41
8558.85759816624	1.6308432271918636e-19	9.173865326426246e-41
8560.369801087636	1.709939671956605e-19	8.96502558887748e-41
8561.882004009034	1.6473711469876378e-19	9.033386232710485e-41
8563.39420693043	1.7164090480050237e-19	8.858680260981299e-41
8564.906409851827	1.7538464686301206e-19	8.853722832142182e-41
8566.418612773223	1.6254018015593344e-19	8.750101081067396e-41
8567.93081569462	1.7027930649003482e-19	9.119479846132793e-41
8569.443018616017	1.682490186821887e-19	9.15331158233088e-41
8570.955221537415	1.696898351651198e-19	9.082994611490947e-41
8572.467424458811	1.5716874130128175e-19	9.069430938357185e-41
8573.979627380208	1.7853754253286276e-19	9.645798815358523e-41
8575.491830301606	1.7859630104200961e-19	9.535886306398472e-41
8577.004033223002	1.6577319098815195e-19	9.582214879388969e-41
8578.5162361444	1.7260976161704058e-19	9.567235587208972e-41
8580.028439065796	1.573255428980787e-19	9.241234415215027e-41
8581.540641987192	1.6279385527285348e-19	9.399487218499414e-41
8583.052844908589	1.53008685215116e-19	8.765865147478947e-41
8584.565047829987	1.6674102114584144e-19	8.938777007563731e-41
8586.077250751385	1.5676088223509662e-19	1.0742638520172771e-40
8587.589453672781	1.5129175422451835e-19	1.2663797283780272e-40
8589.101656594177	1.6287349967639321e-19	1.2568046590593978e-40
8590.613859515575	1.7338488771220106e-19	1.2774200998031587e-40
8592.126062436972	1.81263009843196e-19	1.289441844769939e-40
8593.638265358368	1.6024690880067412e-19	1.2818416993642544e-40
8595.150468279766	1.7498514518690557e-19	1.3342117367342556e-40
8596.662671201162	1.6778729674943358e-19	1.4333051187250916e-40
8598.174874122558	1.4111001297072188e-19	1.5036199286063587e-40
8599.687077043956	1.6482392836468283e-19	1.5227143602159675e-40
8601.199279965353	1.6767459080899567e-19	1.5204706494396344e-40
8602.71148288675	1.6867975192330604e-19	1.3368761356926878e-40
8604.223685808147	1.5917726474876513e-19	1.0603376571328493e-40
8605.735888729545	1.5419312957035656e-19	9.061324420928643e-41
8607.248091650941	1.6730895062933058e-19	9.274131402510649e-41
8608.760294572337	1.7282982826112053e-19	9.420170072601305e-41
8610.272497493734	1.7147071942843261e-19	9.857943310787267e-41
8611.784700415132	1.6775212341589436e-19	1.020430602005576e-40
8613.29690333653	1.6869128811116762e-19	1.056672974688172e-40
8614.809106257926	1.658922167301377e-19	1.1346405752072539e-40
8616.321309179322	1.6052169099841817e-19	1.2629436065314676e-40
8617.83351210072	1.6698222598095629e-19	1.3504342236606727e-40
8619.345715022117	1.672241760955699e-19	1.4867364394394469e-40
8620.857917943513	1.445370415183441e-19	1.6063702818683372e-40
8622.37012086491	1.396868364374565e-19	1.846849675113565e-40
8623.882323786307	1.6303821739892333e-19	1.9787511967388724e-40
8625.394526707703	1.477837067120945e-19	2.051920721861889e-40
8626.906729629101	1.4515292608092256e-19	2.2005328419753448e-40
8628.418932550498	1.330610675259023e-19	2.3462945125615604e-40
8629.931135471896	1.4419720883438293e-19	2.3710379098602024e-40
8631.443338393292	1.5217820789539325e-19	2.414772319438111e-40
8632.95554131469	1.5772191119192076e-19	2.3788530592889687e-40
8634.467744236086	1.4800610439459572e-19	2.491704112532403e-40
8635.979947157482	1.6579849504547172e-19	2.2933281662314827e-40
8637.492150078879	1.6991859594847022e-19	2.166078912886594e-40
8639.004353000277	1.6550102574175105e-19	2.0107475532549718e-40
8640.516555921675	1.9061640345008423e-19	1.947345795960823e-40
8642.028758843071	1.5447437441442937e-19	1.6691865712933367e-40
8643.540961764467	1.553304581524997e-19	1.4629021031566646e-40
8645.053164685864	1.7417361315450406e-19	1.4710725993016073e-40
8646.565367607262	1.578396507734436e-19	1.4042475939918055e-40
8648.077570528658	1.7216169673912307e-19	1.5432268412408909e-40
8649.589773450056	1.6286333092752267e-19	1.781869644889645e-40
8651.101976371452	1.3791091969925832e-19	1.894232439579621e-40
8652.614179292848	1.5027452559650886e-19	2.1158437163640384e-40
8654.126382214246	1.6639538215500857e-19	2.3989621059374787e-40
8655.638585135643	1.4911788341369334e-19	2.2763612994336184e-40
8657.15078805704	1.6731631892629472e-19	2.175244039181538e-40
8658.662990978437	1.6878186697902097e-19	2.3006812351089123e-40
8660.175193899835	1.71875044283544e-19	2.2261703691682327e-40
8661.687396821231	1.6253861042259246e-19	2.0089248462036813e-40
8663.199599742627	1.4843525233969526e-19	2.0639857366972045e-40
8664.711802664024	1.504685113767357e-19	2.1081095385162582e-40
8666.224005585422	1.6396090828501096e-19	1.8075855419311783e-40
8667.73620850682	1.6045595202742652e-19	1.7737503385279964e-40
8669.248411428216	1.6874060959884333e-19	1.904984020226326e-40
8670.760614349612	1.7195968918713335e-19	1.7300097170400995e-40
8672.272817271009	1.6345914484768465e-19	1.4871178199421632e-40
8673.785020192407	1.8200600174090952e-19	1.5507603118598667e-40
8675.297223113803	1.8191832360502743e-19	1.4925107144666803e-40
8676.8094260352	1.5224938100489447e-19	1.2773289342092919e-40
8678.321628956597	1.5435714989942367e-19	1.187764805895573e-40
8679.833831877993	1.6500595515101e-19	1.2337810672820188e-40
