wavelength,flux,unc
9160.9266500984,1.467170806186254e-19,8.269171631679372e-41
9162.422929831208,1.4065351179702674e-19,8.425292958848235e-41
9163.919209564016,1.415184073401933e-19,9.065886726630759e-41
9165.415489296824,1.423688640355048e-19,9.442715127858326e-41
9166.911769029633,1.5947761121261402e-19,9.937819106767435e-41
9168.408048762443,1.6331510026814492e-19,1.012829084050687e-40
9169.904328495248,1.612804421668803e-19,1.0089030646661306e-40
9171.400608228058,1.5766947935694105e-19,1.0051953119523084e-40
9172.896887960866,1.462769681960528e-19,9.809299591782262e-41
9174.393167693674,1.493881398008194e-19,9.787508972491167e-41
9175.889447426482,1.601691824731833e-19,9.700845652759266e-41
9177.38572715929,1.693441763888155e-19,9.38368979080532e-41
9178.8820068921,1.7139435206519618e-19,8.955128425922794e-41
9180.378286624906,1.744335047727217e-19,8.329062863255474e-41
9181.874566357716,1.561692433762183e-19,7.226088301437296e-41
9183.370846090525,1.4982004233581322e-19,7.195047257580969e-41
9184.867125823332,1.5802688895393204e-19,7.331357686248714e-41
9186.36340555614,1.6937580457302862e-19,7.557222050752483e-41
9187.859685288948,1.724278500402381e-19,7.729322200572189e-41
9189.355965021754,1.769639579743376e-19,7.872298778319993e-41
9190.852244754564,1.6796084623409713e-19,7.772574694305647e-41
9192.348524487374,1.6621883411595256e-19,7.932358104808415e-41
9193.844804220182,1.662466713028763e-19,8.324968626430064e-41
9195.34108395299,1.59355195558668e-19,8.680424683871746e-41
9196.837363685798,1.615970145988352e-19,9.279230692666542e-41
9198.333643418606,1.606478291404357e-19,9.19863653906591e-41
9199.829923151416,1.6525590213973309e-19,9.32767327724511e-41
9201.326202884222,1.627856689497371e-19,1.000365537877219e-40
9202.822482617028,1.5313700965822686e-19,9.689599934512109e-41
9204.31876234984,1.5173243510311921e-19,9.448566629577304e-41
9205.815042082648,1.6507458826801933e-19,1.0213878194159503e-40
9207.311321815454,1.7600178150397285e-19,1.0729920587431196e-40
9208.807601548264,1.7605922401094724e-19,1.1057347348996855e-40
9210.303881281074,1.5077350006113625e-19,1.0997682915169826e-40
9211.80016101388,1.5594520639307524e-19,1.2085107959530064e-40
9213.29644074669,1.6034814971877517e-19,1.214871934231612e-40
9214.792720479498,1.6865504910024922e-19,1.2126925530102976e-40
9216.289000212302,1.6088164213218112e-19,1.1175946565471383e-40
9217.785279945114,1.7039844382189436e-19,9.38921325311594e-41
9219.281559677922,1.5873346476721102e-19,8.55568860015809e-41
9220.777839410728,1.6175186395443273e-19,8.2172220619181e-41
9222.274119143538,1.6480126839805328e-19,7.98689720805302e-41
9223.770398876346,1.6394155283356165e-19,7.856293459891628e-41
9225.266678609156,1.546973026618854e-19,7.34900083592731e-41
9226.762958341964,1.6109045044062442e-19,7.350535555338814e-41
9228.259238074772,1.5968011835326934e-19,7.289645964553618e-41
9229.75551780758,1.6200194724941264e-19,7.369720082442597e-41
9231.251797540388,1.6472358953606212e-19,7.635471724898647e-41
9232.748077273196,1.5324938550664166e-19,7.804434026151248e-41
9234.244357006004,1.5987922631780252e-19,8.243906750789133e-41
9235.740636738812,1.6849779920403792e-19,8.666401360355631e-41
9237.23691647162,1.7240691947702906e-19,9.01040449058658e-41
9238.73319620443,1.702235980030888e-19,9.12577909259532e-41
9240.229475937236,1.6113718425568304e-19,8.89986406208987e-41
9241.725755670046,1.5826676499207166e-19,8.545420598948623e-41
9243.222035402856,1.6049577346542905e-19,8.19183814350603e-41
9244.718315135662,1.5997074135417677e-19,7.947938976931876e-41
9246.21459486847,1.5362795857511957e-19,7.90781464321716e-41
9247.710874601278,1.5045498971731611e-19,8.014251385420366e-41
9249.207154334084,1.5708576366172652e-19,8.33611378050263e-41
9250.703434066896,1.6105526627348115e-19,8.67502226564939e-41
9252.199713799704,1.6840984277094842e-19,8.835074357681075e-41
9253.69599353251,1.7812182655282193e-19,8.752784388073465e-41
9255.192273265318,1.7463753571131892e-19,8.376939591573861e-41
9256.68855299813,1.667758349323312e-19,7.986163623999536e-41
9258.184832730936,1.5800432102339497e-19,7.85478198474312e-41
9259.681112463744,1.5755848645152544e-19,7.968611228859201e-41
9261.177392196552,1.4939800283203464e-19,7.800412507053157e-41
9262.673671929359,1.550540411160115e-19,7.662171669486741e-41
9264.16995166217,1.450724437552309e-19,6.998690157410574e-41
9265.666231394978,1.3880348053068202e-19,6.889514090168853e-41
9267.162511127784,1.4949152925303186e-19,7.030919152341051e-41
9268.658790860594,1.377320718884169e-19,6.972776017508434e-41
9270.155070593402,1.4495736465164176e-19,7.565072541623121e-41
9271.65135032621,1.427321073586953e-19,8.159563239952562e-41
9273.14763005902,1.480255852924509e-19,8.531485785836607e-41
9274.643909791828,1.2588109333810172e-19,8.354592674938258e-41
9276.140189524636,1.3455173970869368e-19,8.585774903979123e-41
9277.636469257444,1.6271120811097453e-19,9.548811379433835e-41
9279.13274899025,1.5203507123072545e-19,9.497649880594867e-41
9280.62902872306,1.5385345139645152e-19,9.982374241097692e-41
9282.125308455868,1.3335968799157618e-19,9.40137395547138e-41
9283.621588188675,1.213727881287915e-19,8.684449862978188e-41
9285.117867921486,1.3469496177683249e-19,8.063164136989955e-41
9286.61414765429,1.202050932903058e-19,7.109565971783858e-41
9288.1104273871,1.16037967512327e-19,8.309907652126345e-41
9289.606707119912,1.3527791687140416e-19,1.4496769012790602e-40
9291.102986852717,1.611823201285568e-19,2.962108684669951e-40
9292.599266585526,1.3164433682613982e-19,4.179016350701148e-40
9294.095546318333,1.2644740248158331e-19,4.866886630900719e-40
9295.59182605114,1.2869430205895632e-19,5.5556442658603085e-40
9297.088105783952,1.7908379668661234e-19,7.633411206848303e-40
9298.584385516757,1.484780902848498e-19,8.405725335273373e-40
9300.080665249567,1.2739430335681866e-19,7.396772073632696e-40
9301.576944982377,1.4418023711957966e-19,6.706864761289416e-40
9303.073224715186,1.5343294958995656e-19,6.2656713984318765e-40
9304.569504447993,9.674406603745949e-20,4.266263299860265e-40
9306.065784180802,1.177070310304452e-19,2.477082477713283e-40
9307.562063913607,1.4323146416484326e-19,2.6044560821532194e-40
9309.058343646413,1.1776688188432032e-19,3.409912198793087e-40
9310.554623379225,1.0796011703695997e-19,3.47165856928129e-40
9312.050903112033,1.0485629159048293e-19,3.356499140802518e-40
9313.547182844839,1.0873772091416522e-19,3.301204029539886e-40
9315.043462577649,1.126747432140413e-19,2.667782776705583e-40
9316.539742310459,1.0663786308939722e-19,1.478086097258757e-40
9318.036022043265,1.0646949852997932e-19,8.790306024151894e-41
9319.532301776075,9.673371000880816e-20,8.324561219207979e-41
9321.028581508883,9.612334936729198e-20,9.671257549411863e-41
9322.524861241687,7.92044895933177e-20,1.1751875372958592e-40
9324.021140974499,8.335140742139178e-20,1.290622248147299e-40
9325.517420707309,8.21504778610908e-20,1.27981775733946e-40
9327.013700440113,8.832644659755794e-20,1.3051279728820103e-40
9328.509980172923,8.490625210024226e-20,1.2431425882923696e-40
9330.006259905731,5.683216181593196e-20,9.273496367121916e-41
9331.50253963854,6.912497279282646e-20,7.228631477785004e-41
9332.998819371349,6.322318032221353e-20,8.366502081064063e-41
9334.495099104157,8.034841649406555e-20,9.818625206183434e-41
9335.991378836967,1.0991549598231088e-19,1.1005742598626323e-40
9337.487658569775,1.2225934368890777e-19,1.1359348073996959e-40
9338.983938302581,1.2403750885754485e-19,1.0718363509081704e-40
9340.480218035389,1.0332732764732257e-19,9.48654471350621e-41
9341.976497768195,8.62970357699963e-20,7.279526832780533e-41
9343.472777501005,7.305769766913609e-20,6.12037676474815e-41
9344.969057233815,6.973175405095819e-20,5.829478948847763e-41
9346.465336966621,8.311689296011315e-20,6.560575807101155e-41
9347.961616699431,8.424546317796623e-20,6.895443640538343e-41
9349.45789643224,9.934206276176622e-20,7.065389145157875e-41
9350.954176165047,1.1035068389369072e-19,7.556770985584464e-41
9352.450455897857,1.102179117272691e-19,8.108308127814774e-41
9353.946735630663,1.0565170403897542e-19,7.759813024133248e-41
9355.44301536347,8.45441830563938e-20,7.53721199438893e-41
9356.939295096281,7.872577565413809e-20,9.060849843242803e-41
9358.43557482909,1.2612577725143972e-19,2.272960894781696e-40
9359.931854561897,1.479911403318591e-19,6.177218230400229e-40
9361.428134294707,9.60778633513772e-20,8.821383363846915e-40
9362.924414027513,1.4520334499658198e-19,9.18743099584658e-40
9364.420693760321,1.1022873481034552e-19,8.794449962758829e-40
9365.916973493131,9.748652793906502e-20,8.283349563555527e-40
9367.41325322594,7.461863495219321e-20,5.536915549461865e-40
9368.909532958744,1.0263892060227465e-19,2.260450924113865e-40
9370.405812691555,9.820646891056056e-20,9.880246254860231e-41
9371.902092424363,9.023520108861944e-20,8.77078733842291e-41
9373.39837215717,1.019489956919032e-19,8.662994426775755e-41
9374.89465188998,1.0985801674269493e-19,7.892110750714199e-41
9376.390931622787,1.2188491266724198e-19,7.188696627564367e-41
9377.887211355597,1.3296087559677281e-19,7.137589014935243e-41
9379.383491088403,1.4830160100677254e-19,7.586948888646604e-41
9380.879770821213,1.498232069885389e-19,8.176251243457723e-41
9382.376050554023,1.4061517719045252e-19,8.432909129770575e-41
9383.87233028683,1.3785006713084847e-19,8.923536576775796e-41
9385.368610019637,1.4474950321950917e-19,1.186107125538686e-40
9386.864889752445,1.3780968183060626e-19,1.6193218238774675e-40
9388.361169485252,1.071736131452383e-19,1.7331156618469372e-40
9389.857449218061,1.0568569157934988e-19,1.681461747244102e-40
9391.353728950871,1.0981797530540215e-19,1.655908747752646e-40
9392.85000868368,1.219018397721667e-19,1.5133068731010243e-40
9394.346288416487,1.3074067789952213e-19,1.0641421378645778e-40
9395.842568149295,1.2343270823501065e-19,7.309419303735498e-41
9397.338847882103,1.08404435801126e-19,6.73527042644162e-41
9398.835127614911,1.1286081356631375e-19,6.61157998888492e-41
9400.33140734772,1.396621242510517e-19,7.08102377028233e-41
9401.827687080526,1.2422199524925687e-19,8.107310002238436e-41
9403.323966813337,1.7261798117097232e-19,1.6651535244962847e-40
9404.820246546145,1.1786492326239717e-19,2.4538248225610263e-40
9406.316526278952,1.1026567959004697e-19,2.679767409104791e-40
9407.812806011761,9.719175482627232e-20,2.7420024362403556e-40
9409.30908574457,1.334362525269603e-19,2.7936207330358364e-40
9410.805365477378,1.0786628534159028e-19,2.2999355364367318e-40
9412.301645210187,1.2447311344592344e-19,1.288873803396145e-40
9413.797924942995,9.941863015624086e-20,7.923806608832326e-41
9415.2942046758,8.196032982495451e-20,6.45177054584371e-41
9416.790484408612,7.152730599962218e-20,5.902256690246732e-41
9418.28676414142,8.452718178170375e-20,6.18730266667493e-41
9419.783043874224,1.2926725986327815e-19,7.212634730131864e-41
9421.279323607036,1.091830939647875e-19,8.029488797909183e-41
9422.775603339844,1.9379060910095104e-19,2.3000257818174573e-40
9424.271883072654,1.2995076616422337e-19,4.1445739836883136e-40
9425.768162805462,1.1528477166196302e-19,4.891185181766295e-40
9427.26444253827,1.0453027795324146e-19,4.939009756993766e-40
9428.760722271078,8.832626589246132e-20,4.925032210561055e-40
9430.257002003886,8.310541730512134e-20,4.256097590059109e-40
9431.753281736694,1.2320070235854003e-19,2.4540874211618194e-40
9433.249561469502,1.3090685814606305e-19,1.225605224805892e-40
9434.74584120231,1.278231058720971e-19,1.002075864127184e-40
9436.242120935116,1.3393263321188333e-19,1.0083019717519843e-40
9437.738400667926,1.3316031891557876e-19,9.910249730787795e-41
9439.234680400734,1.2676767669727865e-19,9.211584753677283e-41
9440.730960133542,1.237132518161942e-19,1.1158040591544255e-40
9442.227239866352,1.2230452945850417e-19,2.0658008830899092e-40
9443.72351959916,9.21464216765325e-20,2.9340903978673447e-40
9445.219799331966,8.665669483625778e-20,3.1395319277876063e-40
9446.716079064776,9.290472993934248e-20,3.148522391240123e-40
9448.212358797582,1.0945301368676254e-19,3.071788632653574e-40
9449.708638530392,1.033720207229834e-19,2.351660060772968e-40
9451.204918263202,9.364707247078116e-20,1.1691037352178692e-40
9452.701197996006,1.0550376282026774e-19,1.4558962476984344e-40
9454.197477728818,1.0430131179227004e-19,1.3158315627070036e-40
9455.693757461628,9.482686204493852e-20,1.2869561380611295e-40
9457.190037194432,1.0879635750725738e-19,1.33021030658045e-40
9458.686316927244,1.3178581855675682e-19,1.730823722600453e-40
9460.182596660048,1.6258944138425604e-19,3.8336750638951956e-40
9461.678876392858,1.602885830647609e-19,7.362784603176678e-40
9463.175156125668,1.4423740680651969e-19,8.795233074199417e-40
9464.671435858474,1.0098435484723608e-19,8.720996828223628e-40
9466.167715591282,9.166246428076886e-20,8.68070805711476e-40
9467.663995324092,1.247936752560059e-19,9.415323255810062e-40
9469.160275056898,1.1444969400088057e-19,5.7572728507219434e-40
9470.656554789708,1.2875800759168026e-19,2.589009805977522e-40
9472.152834522518,1.2796749234536165e-19,2.393051370632683e-40
9473.649114255324,1.4411943948923056e-19,2.711834089778468e-40
9475.145393988134,1.44822072988393e-19,2.9823568751493123e-40
9476.64167372094,1.2776994159254212e-19,2.803395483492374e-40
9478.13795345375,1.0310832372706977e-19,2.559733352172707e-40
9479.634233186558,9.349301370655598e-20,2.296039504512345e-40
9481.130512919364,8.923073671416167e-20,2.2218994968612662e-40
9482.626792652174,9.024568526879609e-20,1.8808989608199993e-40
9484.123072384984,5.448916620932385e-20,1.4456014227393819e-40
9485.61935211779,1.1273659898122197e-19,2.3223280572728262e-40
9487.1156318506,8.704160729382676e-20,4.148088153960154e-40
9488.61191158341,8.275047737576339e-20,5.212823583403982e-40
9490.108191316214,8.532332208792652e-20,5.325849983964129e-40
9491.604471049024,1.0664192917576883e-19,5.4095607456670725e-40
9493.10075078183,1.3138681187091862e-19,5.256582387737291e-40
9494.59703051464,1.4455188964119025e-19,3.523395683568746e-40
9496.09331024745,1.5240596222262928e-19,1.972545054795814e-40
9497.589589980254,1.1503513692580501e-19,1.4577785816893798e-40
9499.085869713062,1.1828994139995698e-19,1.4277789945788163e-40
9500.582149445872,1.2807250198551194e-19,1.4133985889659807e-40
9502.078429178682,1.3225023507417108e-19,1.747457793251283e-40
9503.574708911488,1.1212144083046744e-19,2.4667896246637596e-40
9505.070988644298,1.0385853422386817e-19,2.936647447721723e-40
9506.567268377106,8.92694686595371e-20,2.981733102597301e-40
9508.06354810991,9.194416579396012e-20,2.9877331578890342e-40
9509.559827842722,1.1237685026716605e-19,2.916379407921998e-40
9511.056107575532,1.1069637956880414e-19,2.2939925868527437e-40
9512.552387308337,1.0955342322993622e-19,1.6242978772846103e-40
9514.048667041146,1.140090735968892e-19,1.50981252006505e-40
9515.544946773955,1.0884760305417057e-19,1.59106222097179e-40
9517.041226506764,1.0556062271004431e-19,1.6363835496787284e-40
9518.537506239572,1.1537198662164418e-19,1.7479170373415887e-40
9520.03378597238,1.3423967781370929e-19,1.935294988224985e-40
9521.530065705187,1.3042199312524866e-19,2.0394233230885964e-40
9523.026345437998,1.2112178171649406e-19,2.0008360343277273e-40
9524.522625170805,1.1741959487550945e-19,1.942121818071294e-40
9526.018904903613,1.1987360824356786e-19,1.873283885488034e-40
9527.51518463642,1.0989097283651952e-19,1.6853902806904115e-40
9529.011464369229,9.872704135612174e-20,1.4404092493401882e-40
9530.507744102038,9.641137516717116e-20,1.2730245676099839e-40
9532.004023834845,1.0305087617223581e-19,1.2594541896443094e-40
9533.500303567655,1.194740461021469e-19,1.324737194053109e-40
9534.996583300464,9.884528929691633e-20,1.6322363372948116e-40
9536.49286303327,1.238487909859464e-19,3.190230718367997e-40
9537.989142766079,1.0456917467201196e-19,4.182427492586456e-40
9539.485422498887,1.2791793056455834e-19,4.333321898026637e-40
9540.981702231693,9.634768884768862e-20,4.215952889634751e-40
9542.477981964503,1.100154369184537e-19,4.2884986429846196e-40
9543.974261697313,1.1381269116591325e-19,3.248803675138387e-40
9545.470541430119,1.186659899054238e-19,2.255291707488605e-40
9546.966821162929,1.3620546254243057e-19,2.1975168194636726e-40
9548.463100895739,1.2567247332149952e-19,2.1829295369821248e-40
9549.959380628545,1.676342767141748e-19,3.97542038439496e-40
9551.455660361355,6.344537266540611e-19,6.632526561805253e-40
9552.95194009416,1.059565063121013e-18,8.771596502263936e-40
9554.448219826967,1.052548505068439e-18,9.11055554855206e-40
9555.944499559779,8.4076055490332965e-19,9.244579812792929e-40
9557.440779292587,4.593380673720875e-19,6.902305277981388e-40
9558.937059025395,3.036380641110187e-19,3.384446352051074e-40
9560.433338758203,1.7860612758754269e-19,1.286867867675833e-40
9561.92961849101,0.0,0.0
