wavelength flux unc
9.184000000000000000e+03 3.027474740520119667e-03 6.543034687638282776e-04
9.185000000000000000e+03 3.759069833904504776e-03 6.853748927824199200e-04
9.186000000000000000e+03 4.753552842885255814e-03 6.873155361972749233e-04
9.187000000000000000e+03 4.547342192381620407e-03 6.501948228105902672e-04
9.188000000000000000e+03 3.610058454796671867e-03 6.336371297948062420e-04
9.189000000000000000e+03 4.425378981977701187e-03 6.283589755184948444e-04
9.190000000000000000e+03 4.126552492380142212e-03 6.291727186180651188e-04
9.191000000000000000e+03 5.043472163379192352e-03 6.311041070148348808e-04
9.192000000000000000e+03 4.551909398287534714e-03 6.268265424296259880e-04
9.193000000000000000e+03 4.999021533876657486e-03 6.392656941898167133e-04
9.194000000000000000e+03 4.487684927880764008e-03 6.494423723779618740e-04
9.195000000000000000e+03 5.695539060980081558e-03 6.629675044678151608e-04
9.196000000000000000e+03 3.668752964586019516e-03 6.978973397053778172e-04
9.197000000000000000e+03 2.891850424930453300e-03 6.791198975406587124e-04
9.198000000000000000e+03 5.390003323554992676e-03 6.546726799570024014e-04
9.199000000000000000e+03 3.794722957536578178e-03 6.509789964184165001e-04
9.200000000000000000e+03 3.974677994847297668e-03 6.541596376337110996e-04
9.201000000000000000e+03 3.517832607030868530e-03 6.305163260549306870e-04
9.202000000000000000e+03 5.428490694612264633e-03 6.386534078046679497e-04
9.203000000000000000e+03 3.608257742598652840e-03 6.359497201628983021e-04
9.204000000000000000e+03 5.278382916003465652e-03 6.570363766513764858e-04
9.205000000000000000e+03 4.252025857567787170e-03 6.363943684846162796e-04
9.206000000000000000e+03 5.014056805521249771e-03 6.631927099078893661e-04
9.207000000000000000e+03 3.240495920181274414e-03 6.559223984368145466e-04
9.208000000000000000e+03 3.459331113845109940e-03 6.621211068704724312e-04
9.209000000000000000e+03 3.813841147348284721e-03 6.693181931041181087e-04
9.210000000000000000e+03 4.042959772050380707e-03 6.687778513878583908e-04
9.211000000000000000e+03 4.392491187900304794e-03 6.648303242400288582e-04
9.212000000000000000e+03 2.928405301645398140e-03 6.523344200104475021e-04
9.213000000000000000e+03 3.805369604378938675e-03 7.027948158793151379e-04
9.214000000000000000e+03 3.997592255473136902e-03 8.140450809150934219e-04
9.215000000000000000e+03 4.640662577003240585e-03 8.789931889623403549e-04
9.216000000000000000e+03 3.663575043901801109e-03 8.673184202052652836e-04
9.217000000000000000e+03 4.575849045068025589e-03 8.687705267220735550e-04
9.218000000000000000e+03 3.332861699163913727e-03 7.997310603968799114e-04
9.219000000000000000e+03 3.709531156346201897e-03 7.131669553928077221e-04
9.220000000000000000e+03 3.191360970959067345e-03 6.751503678970038891e-04
9.221000000000000000e+03 5.179511383175849915e-03 7.181607070378959179e-04
9.222000000000000000e+03 4.832166247069835663e-03 8.181583252735435963e-04
9.223000000000000000e+03 4.131625406444072723e-03 8.811527513898909092e-04
9.224000000000000000e+03 5.392658524215221405e-03 9.062329190783202648e-04
9.225000000000000000e+03 5.201907362788915634e-03 9.315053466707468033e-04
9.226000000000000000e+03 4.716366529464721680e-03 8.799738134257495403e-04
9.227000000000000000e+03 4.410006105899810791e-03 7.770192460156977177e-04
9.228000000000000000e+03 4.103299230337142944e-03 7.429338875226676464e-04
9.229000000000000000e+03 4.988194908946752548e-03 7.540834485553205013e-04
9.230000000000000000e+03 7.120369467884302139e-03 7.824855856597423553e-04
9.231000000000000000e+03 4.887794144451618195e-03 7.414652500301599503e-04
9.232000000000000000e+03 4.984234925359487534e-03 7.170256576500833035e-04
9.233000000000000000e+03 4.987586289644241333e-03 7.150814635679125786e-04
9.234000000000000000e+03 3.118121530860662460e-03 6.859514396637678146e-04
9.235000000000000000e+03 5.335281603038311005e-03 6.838749395683407784e-04
9.236000000000000000e+03 3.278498305007815361e-03 6.739717791788280010e-04
9.237000000000000000e+03 4.010151140391826630e-03 6.644699606113135815e-04
9.238000000000000000e+03 3.820592304691672325e-03 6.659452919848263264e-04
9.239000000000000000e+03 4.077732097357511520e-03 6.816046661697328091e-04
9.240000000000000000e+03 3.277163021266460419e-03 6.801690324209630489e-04
9.241000000000000000e+03 3.006123704835772514e-03 6.603825604543089867e-04
9.242000000000000000e+03 4.907962400466203690e-03 6.570973782800137997e-04
9.243000000000000000e+03 4.523648880422115326e-03 6.548162200488150120e-04
9.244000000000000000e+03 4.195616114884614944e-03 6.622305372729897499e-04
9.245000000000000000e+03 6.103779654949903488e-03 7.049847627058625221e-04
9.246000000000000000e+03 5.069387145340442657e-03 7.395903812721371651e-04
9.247000000000000000e+03 4.356195218861103058e-03 7.430690457113087177e-04
9.248000000000000000e+03 3.857834031805396080e-03 7.395581924356520176e-04
9.249000000000000000e+03 3.362037707120180130e-03 7.435430889017879963e-04
9.250000000000000000e+03 3.602726152166724205e-03 7.472470169886946678e-04
9.251000000000000000e+03 4.361484199762344360e-03 7.676836685277521610e-04
9.252000000000000000e+03 3.805034561082720757e-03 7.491589640267193317e-04
9.253000000000000000e+03 2.998173004016280174e-03 7.162239635363221169e-04
9.254000000000000000e+03 3.086449112743139267e-03 6.829498452134430408e-04
9.255000000000000000e+03 4.330431111156940460e-03 6.712859612889587879e-04
9.256000000000000000e+03 3.531382651999592781e-03 6.402693688869476318e-04
9.257000000000000000e+03 3.188701812177896500e-03 6.669635185971856117e-04
9.258000000000000000e+03 2.046861220151185989e-03 7.474428857676684856e-04
9.259000000000000000e+03 3.462874796241521835e-03 8.555696113035082817e-04
9.260000000000000000e+03 5.184122361242771149e-03 1.037934445776045322e-03
9.261000000000000000e+03 7.994272746145725250e-03 1.153974211774766445e-03
9.262000000000000000e+03 7.303363643586635590e-03 1.130684278905391693e-03
9.263000000000000000e+03 5.378109868615865707e-03 1.177538186311721802e-03
9.264000000000000000e+03 5.498138722032308578e-03 1.170375617220997810e-03
9.265000000000000000e+03 4.879131913185119629e-03 1.079806825146079063e-03
9.266000000000000000e+03 2.817772096022963524e-03 1.050727441906929016e-03
9.267000000000000000e+03 4.266256466507911682e-03 9.509163210168480873e-04
9.268000000000000000e+03 2.260831883177161217e-03 7.465771632269024849e-04
9.269000000000000000e+03 3.637450048699975014e-03 6.753667839802801609e-04
9.270000000000000000e+03 2.979405689984560013e-03 6.437547272071242332e-04
9.271000000000000000e+03 4.068648442625999451e-03 6.391849601641297340e-04
9.272000000000000000e+03 4.368943627923727036e-03 6.526883225888013840e-04
9.273000000000000000e+03 4.826621152460575104e-03 6.753982161171734333e-04
9.274000000000000000e+03 4.365362226963043213e-03 6.663522217422723770e-04
9.275000000000000000e+03 3.359508002176880836e-03 6.589173572137951851e-04
9.276000000000000000e+03 4.106121603399515152e-03 6.551879341714084148e-04
9.277000000000000000e+03 2.888919087126851082e-03 6.498646107502281666e-04
9.278000000000000000e+03 3.462843829765915871e-03 6.677490309812128544e-04
9.279000000000000000e+03 3.811773611232638359e-03 7.101930095814168453e-04
9.280000000000000000e+03 5.383130628615617752e-03 7.422985509037971497e-04
9.281000000000000000e+03 6.595377344638109207e-03 7.280592690221965313e-04
9.282000000000000000e+03 5.747306626290082932e-03 6.747682928107678890e-04
9.283000000000000000e+03 4.966503474861383438e-03 7.013365975581109524e-04
9.284000000000000000e+03 4.835421685129404068e-03 7.833354757167398930e-04
9.285000000000000000e+03 3.971969708800315857e-03 8.388708811253309250e-04
9.286000000000000000e+03 4.592201206833124161e-03 8.980263955891132355e-04
9.287000000000000000e+03 5.692364647984504700e-03 8.881568210199475288e-04
9.288000000000000000e+03 5.841882899403572083e-03 7.934245513752102852e-04
9.289000000000000000e+03 4.452645778656005859e-03 7.406538934446871281e-04
9.290000000000000000e+03 4.555369261652231216e-03 7.367958314716815948e-04
9.291000000000000000e+03 5.099412519484758377e-03 7.923803059384226799e-04
9.292000000000000000e+03 5.655954126268625259e-03 8.749780245125293732e-04
9.293000000000000000e+03 5.414697341620922089e-03 9.044381440617144108e-04
9.294000000000000000e+03 4.048266448080539703e-03 8.884107228368520737e-04
9.295000000000000000e+03 4.047198221087455750e-03 8.619590662419795990e-04
9.296000000000000000e+03 4.411131143569946289e-03 7.941760704852640629e-04
9.297000000000000000e+03 5.193946417421102524e-03 7.424528594128787518e-04
9.298000000000000000e+03 5.531691480427980423e-03 7.592701003886759281e-04
9.299000000000000000e+03 5.718793254345655441e-03 7.555723423138260841e-04
9.300000000000000000e+03 4.954019095748662949e-03 7.667789468541741371e-04
9.301000000000000000e+03 4.953303840011358261e-03 8.324921946041285992e-04
9.302000000000000000e+03 1.951179699972271919e-03 9.266106644645333290e-04
9.303000000000000000e+03 1.010340638458728790e-03 1.350367558188736439e-03
9.304000000000000000e+03 5.156747531145811081e-03 1.995307859033346176e-03
9.305000000000000000e+03 -6.837535765953361988e-04 2.558559179306030273e-03
9.306000000000000000e+03 4.314461257308721542e-03 2.637510420754551888e-03
9.307000000000000000e+03 -6.271800375543534756e-04 2.685025567188858986e-03
9.308000000000000000e+03 9.568391367793083191e-03 2.762474119663238525e-03
9.309000000000000000e+03 -4.786886274814605713e-04 2.552293241024017334e-03
9.310000000000000000e+03 -5.061208270490169525e-03 2.972801448777318001e-03
9.311000000000000000e+03 2.562833251431584358e-03 3.493432421237230301e-03
9.312000000000000000e+03 -1.185534754768013954e-03 3.339038696140050888e-03
9.313000000000000000e+03 -3.619646886363625526e-03 3.258086042478680611e-03
9.314000000000000000e+03 8.846740238368511200e-03 3.091493388637900352e-03
9.315000000000000000e+03 -1.120288041420280933e-03 2.406486077234148979e-03
9.316000000000000000e+03 -3.239937126636505127e-03 1.981934299692511559e-03
9.317000000000000000e+03 3.099991241469979286e-03 2.045154804363846779e-03
9.318000000000000000e+03 4.595425911247730255e-03 1.756530604325234890e-03
9.319000000000000000e+03 1.961102709174156189e-03 1.458995626308023930e-03
9.320000000000000000e+03 -1.018107635900378227e-03 1.694834441877901554e-03
9.321000000000000000e+03 8.003227412700653076e-03 2.634778385981917381e-03
9.322000000000000000e+03 8.957167156040668488e-03 3.138168249279260635e-03
9.323000000000000000e+03 5.376899149268865585e-03 3.551324829459190369e-03
9.324000000000000000e+03 1.129587925970554352e-02 3.907544538378715515e-03
9.325000000000000000e+03 1.803823001682758331e-02 3.409648081287741661e-03
9.326000000000000000e+03 1.465418259613215923e-03 1.976361265406012535e-03
9.327000000000000000e+03 4.030148964375257492e-03 1.205608597956597805e-03
9.328000000000000000e+03 5.162286572158336639e-03 1.100022345781326294e-03
9.329000000000000000e+03 2.124289050698280334e-03 1.124441158026456833e-03
9.330000000000000000e+03 3.503903048112988472e-03 1.059987233020365238e-03
9.331000000000000000e+03 4.636371973901987076e-03 1.054796506650745869e-03
9.332000000000000000e+03 1.816627685911953449e-03 1.052240957506000996e-03
9.333000000000000000e+03 2.240719739347696304e-03 9.552452247589826584e-04
9.334000000000000000e+03 -8.373486925847828388e-04 1.180663937702775002e-03
9.335000000000000000e+03 1.532442518509924412e-03 1.954743638634681702e-03
9.336000000000000000e+03 7.721177767962217331e-03 2.195944078266620636e-03
9.337000000000000000e+03 4.418787080794572830e-03 2.056775614619255066e-03
9.338000000000000000e+03 2.399545162916183472e-03 2.063841093331575394e-03
9.339000000000000000e+03 8.546200697310268879e-04 1.895868335850536823e-03
9.340000000000000000e+03 2.772804349660873413e-03 1.300596399232745171e-03
9.341000000000000000e+03 2.897302620112895966e-03 9.622932993806898594e-04
9.342000000000000000e+03 2.825837116688489914e-03 9.089990053325891495e-04
9.343000000000000000e+03 4.252299549989402294e-04 1.151225762441754341e-03
9.344000000000000000e+03 2.375685144215822220e-03 1.461312058381736279e-03
9.345000000000000000e+03 6.279836408793926239e-03 1.539402641355991364e-03
9.346000000000000000e+03 2.964995801448822021e-03 1.489462563768029213e-03
9.347000000000000000e+03 3.799565136432647705e-03 1.344088348560035229e-03
9.348000000000000000e+03 6.023429334163665771e-03 1.152755576185882092e-03
9.349000000000000000e+03 7.372361142188310623e-03 1.052388455718755722e-03
9.350000000000000000e+03 5.936998408287763596e-03 9.805061854422092438e-04
9.351000000000000000e+03 4.765924066305160522e-03 9.091271786019206047e-04
9.352000000000000000e+03 3.766589798033237457e-03 8.359911735169589520e-04
9.353000000000000000e+03 4.230548627674579620e-03 9.017822449095547199e-04
9.354000000000000000e+03 6.942088948562741280e-04 1.137609127908945084e-03
9.355000000000000000e+03 3.655447624623775482e-03 1.190226874314248562e-03
9.356000000000000000e+03 3.758634440600872040e-03 9.459747816435992718e-04
9.357000000000000000e+03 2.360830781981348991e-03 9.090008097700774670e-04
9.358000000000000000e+03 1.688111457042396069e-03 1.111421734094619751e-03
9.359000000000000000e+03 4.090588074177503586e-03 1.313634333200752735e-03
9.360000000000000000e+03 6.485344842076301575e-03 1.145781599916517735e-03
9.361000000000000000e+03 2.542630769312381744e-03 9.509926894679665565e-04
9.362000000000000000e+03 2.674774732440710068e-03 8.819284848868846893e-04
9.363000000000000000e+03 4.579731728881597519e-03 8.488727035000920296e-04
9.364000000000000000e+03 3.167715389281511307e-03 8.079435210675001144e-04
9.365000000000000000e+03 1.031747786328196526e-03 9.513049735687673092e-04
9.366000000000000000e+03 4.976057913154363632e-03 1.151584321632981300e-03
9.367000000000000000e+03 4.518375266343355179e-03 1.186972949653863907e-03
9.368000000000000000e+03 2.278595929965376854e-03 1.134761492721736431e-03
9.369000000000000000e+03 3.251213580369949341e-03 1.136114820837974548e-03
9.370000000000000000e+03 3.886015387251973152e-03 1.386336400173604488e-03
9.371000000000000000e+03 3.967846278101205826e-03 2.054869197309017181e-03
9.372000000000000000e+03 -3.470664145424962044e-03 3.158950014039874077e-03
9.373000000000000000e+03 1.042768638581037521e-02 4.629528149962425232e-03
9.374000000000000000e+03 6.785485427826642990e-03 5.039670970290899277e-03
9.375000000000000000e+03 -5.911363288760185242e-03 4.983708262443542480e-03
9.376000000000000000e+03 -1.866834471002221107e-03 5.018910858780145645e-03
9.377000000000000000e+03 6.112930364906787872e-03 4.555356223136186600e-03
9.378000000000000000e+03 -6.666593719273805618e-03 3.074174979701638222e-03
9.379000000000000000e+03 -3.675660816952586174e-03 1.878042705357074738e-03
9.380000000000000000e+03 5.292958114296197891e-03 1.551484456285834312e-03
9.381000000000000000e+03 2.330238698050379753e-03 1.708563533611595631e-03
9.382000000000000000e+03 1.983474474400281906e-03 1.729947980493307114e-03
9.383000000000000000e+03 5.967173259705305099e-03 1.449899864383041859e-03
9.384000000000000000e+03 2.972024958580732346e-03 1.164865796454250813e-03
9.385000000000000000e+03 6.600644439458847046e-03 9.708716534078121185e-04
9.386000000000000000e+03 3.738090163096785545e-03 9.580879705026745796e-04
9.387000000000000000e+03 2.562544774264097214e-03 1.073953462764620781e-03
9.388000000000000000e+03 2.524678595364093781e-03 1.080832793377339840e-03
9.389000000000000000e+03 3.295203205198049545e-03 8.615928818471729755e-04
9.390000000000000000e+03 4.076712299138307571e-03 7.512760348618030548e-04
9.391000000000000000e+03 3.039532573893666267e-03 7.501002401113510132e-04
9.392000000000000000e+03 2.770044142380356789e-03 7.873289869166910648e-04
9.393000000000000000e+03 3.420136403292417526e-03 7.924470119178295135e-04
9.394000000000000000e+03 3.257894422858953476e-03 8.234208216890692711e-04
9.395000000000000000e+03 2.323154360055923462e-03 8.743856451474130154e-04
